station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,29,29,66,12,0,
DENI042,1,27,26,72,10,,
DENI042,2,31,31,,11,,
DENI042,3,32,32,67,11,,
DENI042,4,25,25,70,9,0,
DENI042,5,26,26,73,9,,
DENI042,6,25,24,72,10,,
DENI042,7,21,21,76,9,,
DENI042,8,22,22,75,9,,
DENI042,9,26,26,72,10,,
DENI042,10,28,28,68,12,,
DENI042,11,32,31,68,11,,
DENI042,12,30,30,70,11,,
DENI042,13,22,21,73,9,,
DENI042,14,20,19,78,10,,
DENI042,15,19,18,84,9,,
DENI042,16,13,11,89,9,,
DENI042,17,10,9,90,10,,
DENI042,18,17,16,80,13,,
DENI042,19,30,30,73,16,,
DENI042,20,54,56,67,18,0.1,
DENI042,21,37,37,68,15,,
DENI042,22,28,27,74,12,,
DENI042,23,34,33,62,,,
DENI068,0,40,37,,20,,0.45
DENI068,1,29,27,,13,,0.44
DENI068,2,33,31,,17,,0.43
DENI068,3,39,38,,18,,0.42
DENI068,4,27,26,,18,,0.4
DENI068,5,29,28,,17,,0.38
DENI068,6,30,29,,19,,0.36
DENI068,7,25,24,,20,,0.34
DENI068,8,26,25,,24,,0.32
DENI068,9,29,29,,25,,0.33
DENI068,10,35,34,,33,,0.33
DENI068,11,36,36,,26,,0.34
DENI068,12,34,33,,27,,0.34
DENI068,13,26,25,,25,,0.35
DENI068,14,24,23,,19,,0.35
DENI068,15,22,21,,17,,0.35
DENI068,16,15,13,,19,,0.34
DENI068,17,16,15,,22,,0.34
DENI068,18,21,21,,24,,0.33
DENI068,19,36,36,,28,,0.33
DENI068,20,33,33,,45,,0.33
DENI068,21,52,51,,53,,0.36
DENI068,22,40,39,,40,,0.38
DENI068,23,50,49,,,,0.4
