station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,4,66,7,,
DENI042,1,5,3,64,7,,
DENI042,2,5,3,59,8,,
DENI042,3,4,2,,,,
DENI042,4,4,3,53,10,,
DENI042,5,5,3,52,13,,
DENI042,6,6,5,61,9,,
DENI042,7,6,5,62,8,,
DENI042,8,6,5,68,6,,
DENI042,9,5,3,72,6,,
DENI042,10,4,2,78,5,,
DENI042,11,5,2,77,7,,
DENI042,12,4,2,78,6,,
DENI042,13,3,2,82,5,,
DENI042,14,3,1,85,5,,
DENI042,15,4,0.8,87,5,,
DENI042,16,4,0.4,87,5,,
DENI042,17,5,0.9,86,6,,
DENI042,18,6,1,86,7,,
DENI042,19,8,2,80,12,,
DENI042,20,9,3,70,14,,
DENI042,21,9,4,61,15,,
DENI042,22,10,5,44,19,,
DENI042,23,10,5,44,16,,
DENI068,0,7,4,,9,,0.25
DENI068,1,6,4,,7,,0.19
DENI068,2,4,4,,26,,0.14
DENI068,3,3,3,,,,0.09
DENI068,4,4,4,,11,,0.04
DENI068,5,5,4,,32,,0.01
DENI068,6,8,5,,48,,
DENI068,7,7,4,,18,,
DENI068,8,6,3,,17,,
DENI068,9,6,3,,35,,
DENI068,10,7,4,,25,,
DENI068,11,8,4,,22,,
DENI068,12,7,4,,25,,
DENI068,13,6,3,,23,,
DENI068,14,7,4,,24,,
DENI068,15,8,4,,23,,
DENI068,16,7,4,,22,,
DENI068,17,8,4,,48,,
DENI068,18,8,4,,52,,
DENI068,19,10,4,,62,,
DENI068,20,11,5,,49,,
DENI068,21,11,6,,25,,
DENI068,22,12,6,,25,,
DENI068,23,79,36,,23,,0.02
