station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,12,95,7,0.8,
DENI042,1,18,12,86,6,0.4,
DENI042,2,19,13,80,6,0.6,
DENI042,3,20,13,89,6,,
DENI042,4,18,12,93,7,1,
DENI042,5,18,12,96,7,1,
DENI042,6,17,11,96,8,1,
DENI042,7,16,10,94,9,1,
DENI042,8,17,10,92,9,1,
DENI042,9,17,11,98,8,1,
DENI042,10,22,13,97,7,1,
DENI042,11,19,11,91,9,2,
DENI042,12,19,10,86,9,1,
DENI042,13,7,3,61,12,0.5,
DENI042,14,8,4,62,10,0.7,
DENI042,15,9,5,59,9,0.8,
DENI042,16,9,5,48,13,0.6,
DENI042,17,9,5,43,19,0.4,
DENI042,18,12,7,31,27,0.2,
DENI042,19,12,7,27,26,0.5,
DENI042,20,9,5,33,18,0.8,
DENI042,21,10,6,32,17,,
DENI042,22,8,5,,,0,
DENI042,23,8,5,47,12,0.7,
DENI068,0,24,11,,61,,0.28
DENI068,1,25,12,,62,,0.27
DENI068,2,25,13,,36,,0.21
DENI068,3,23,11,,43,,0.17
DENI068,4,22,11,,28,,0.16
DENI068,5,21,10,,51,,0.15
DENI068,6,22,11,,65,,0.17
DENI068,7,21,10,,46,,0.17
DENI068,8,20,9,,31,,0.18
DENI068,9,23,10,,29,,0.18
DENI068,10,30,12,,16,,0.18
DENI068,11,25,11,,19,,0.19
DENI068,12,26,11,,31,,0.19
DENI068,13,12,7,,31,,0.2
DENI068,14,14,8,,38,,0.2
DENI068,15,14,8,,50,,0.23
DENI068,16,14,8,,51,,0.25
DENI068,17,13,7,,45,,0.27
DENI068,18,15,7,,49,,0.28
DENI068,19,14,7,,46,,0.29
DENI068,20,11,6,,40,,0.29
DENI068,21,11,6,,29,,0.28
DENI068,22,9,5,,,,0.25
DENI068,23,8,4,,25,,0.2
