station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,7,,,,
DENI042,1,9,8,12,15,,
DENI042,2,10,9,13,14,,
DENI042,3,10,8,13,12,,
DENI042,4,11,9,10,13,,
DENI042,5,11,9,13,13,,
DENI042,6,11,9,21,12,,
DENI042,7,11,9,38,12,0,
DENI042,8,8,6,43,12,0.2,
DENI042,9,5,3,56,10,0.6,
DENI042,10,4,2,69,7,,
DENI042,11,4,2,77,6,,
DENI042,12,3,1,84,5,,
DENI042,13,4,1,87,5,,
DENI042,14,3,1,88,4,,
DENI042,15,3,0.9,92,4,,
DENI042,16,4,1,92,5,,
DENI042,17,6,3,89,9,,
DENI042,18,8,5,83,10,,
DENI042,19,8,5,77,10,,
DENI042,20,10,6,62,19,,
DENI042,21,11,7,50,20,,
DENI042,22,9,6,53,14,,
DENI042,23,9,6,49,13,,
DENI068,0,11,7,,,,0.2
DENI068,1,11,8,,24,,0.21
DENI068,2,12,9,,20,,0.21
DENI068,3,13,9,,19,,0.21
DENI068,4,14,10,,21,,0.2
DENI068,5,15,10,,23,,0.18
DENI068,6,14,9,,25,,0.18
DENI068,7,11,7,,23,,0.18
DENI068,8,7,5,,26,,0.17
DENI068,9,7,4,,24,,0.17
DENI068,10,8,4,,19,,0.19
DENI068,11,7,4,,18,,0.21
DENI068,12,5,3,,19,,0.21
DENI068,13,5,4,,19,,0.2
DENI068,14,6,4,,29,,0.2
DENI068,15,6,4,,27,,0.2
DENI068,16,6,4,,23,,0.19
DENI068,17,7,4,,22,,0.18
DENI068,18,9,5,,45,,0.18
DENI068,19,10,6,,36,,0.17
DENI068,20,12,6,,44,,0.19
DENI068,21,17,8,,41,,0.22
DENI068,22,16,9,,37,,0.24
DENI068,23,16,8,,36,,0.25
