station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,58,50,61,17,13,
DENI042,1,62,54,56,,,
DENI042,2,64,56,53,18,11,
DENI042,3,64,57,50,17,8,
DENI042,4,63,56,50,16,8,
DENI042,5,60,53,50,17,8,
DENI042,6,57,52,47,18,7,
DENI042,7,54,48,48,16,7,
DENI042,8,54,48,48,18,9,
DENI042,9,56,50,49,18,11,
DENI042,10,59,52,48,19,11,
DENI042,11,59,53,54,19,14,
DENI042,12,58,52,62,19,14,
DENI042,13,58,52,68,19,12,
DENI042,14,57,52,72,20,11,
DENI042,15,53,48,80,18,9,
DENI042,16,48,44,82,18,8,
DENI042,17,46,40,82,18,7,
DENI042,18,45,40,79,17,6,
DENI042,19,39,34,76,16,5,
DENI042,20,39,33,72,17,6,
DENI042,21,43,37,67,18,7,
DENI042,22,50,43,,19,7,
DENI042,23,54,47,62,18,4,
DENI068,0,67,58,,49,,0.81
DENI068,1,65,59,,,,0.77
DENI068,2,68,62,,49,,0.73
DENI068,3,69,62,,59,,0.71
DENI068,4,69,63,,75,,0.71
DENI068,5,67,61,,63,,0.7
DENI068,6,66,59,,63,,0.68
DENI068,7,57,50,,30,,0.66
DENI068,8,57,51,,40,,0.67
DENI068,9,63,53,,46,,0.68
DENI068,10,67,56,,40,,0.69
DENI068,11,71,59,,46,,0.69
DENI068,12,69,58,,42,,0.69
DENI068,13,70,59,,48,,0.7
DENI068,14,73,60,,60,,0.73
DENI068,15,69,57,,53,,0.76
DENI068,16,66,55,,53,,0.78
DENI068,17,62,51,,52,,0.79
DENI068,18,59,49,,52,,0.8
DENI068,19,52,42,,47,,0.8
DENI068,20,51,41,,48,,0.8
DENI068,21,55,47,,37,,0.79
DENI068,22,60,52,,38,,0.78
DENI068,23,62,54,,29,,0.76
