station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,5,32,12,,
DENI042,1,10,6,,11,0.1,
DENI042,2,10,7,31,12,0.1,
DENI042,3,10,7,29,13,0,
DENI042,4,11,7,27,14,,
DENI042,5,12,8,26,14,,
DENI042,6,13,9,23,15,,
DENI042,7,14,10,17,20,,
DENI042,8,15,11,12,22,,
DENI042,9,16,12,12,21,,
DENI042,10,9,8,8,24,,
DENI042,11,8,6,9,24,,
DENI042,12,9,7,9,24,,
DENI042,13,8,7,6,28,,
DENI042,14,9,7,6,31,,
DENI042,15,8,7,3,33,0,
DENI042,16,9,7,4,35,,
DENI042,17,8,6,6,35,,
DENI042,18,9,7,9,33,,
DENI042,19,8,6,20,25,,
DENI042,20,8,5,29,20,,
DENI042,21,8,6,32,17,,
DENI042,22,8,6,33,18,,
DENI042,23,9,5,33,,,
DENI068,0,14,8,,18,,0.38
DENI068,1,14,9,,14,,0.37
DENI068,2,14,10,,,,0.34
DENI068,3,31,26,,13,,0.32
DENI068,4,13,9,,16,,0.29
DENI068,5,15,11,,19,,0.27
DENI068,6,16,13,,36,,0.27
DENI068,7,18,15,,37,,0.29
DENI068,8,21,17,,38,,0.33
DENI068,9,22,19,,33,,0.36
DENI068,10,16,13,,39,,0.41
DENI068,11,12,10,,37,,0.45
DENI068,12,14,12,,35,,0.49
DENI068,13,13,10,,41,,0.54
DENI068,14,14,11,,39,,0.56
DENI068,15,14,11,,45,,0.6
DENI068,16,16,13,,42,,0.62
DENI068,17,13,11,,49,,0.64
DENI068,18,14,12,,49,,0.67
DENI068,19,14,11,,42,,0.67
DENI068,20,14,10,,40,,0.67
DENI068,21,13,9,,29,,0.65
DENI068,22,14,11,,21,,0.63
DENI068,23,12,9,,18,,0.58
