station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,0.6,68,13,1,
DENI042,1,16,0.6,66,11,0.9,
DENI042,2,15,0.7,,,0.5,
DENI042,3,16,1,51,10,,
DENI042,4,19,2,28,22,0.1,
DENI042,5,19,3,18,26,0.2,
DENI042,6,22,6,12,35,0,
DENI042,7,26,8,15,55,1,
DENI042,8,22,5,37,49,2,
DENI042,9,11,0.4,83,20,2,
DENI042,10,10,,113,9,2,
DENI042,11,10,,121,6,3,
DENI042,12,10,,129,6,3,
DENI042,13,10,,132,6,3,
DENI042,14,10,,133,6,3,
DENI042,15,11,,133,6,3,
DENI042,16,13,,136,6,2,
DENI042,17,16,,137,6,0.2,
DENI042,18,21,,135,7,2,
DENI042,19,25,,132,7,2,
DENI042,20,25,0.3,126,9,2,
DENI042,21,24,0.5,115,9,2,
DENI042,22,23,0.6,101,9,2,
DENI042,23,21,1,89,10,2,
DENI068,0,23,14,,35,,0.38
DENI068,1,21,14,,22,,0.37
DENI068,2,21,14,,27,,0.35
DENI068,3,21,15,,22,,0.33
DENI068,4,22,15,,31,,0.31
DENI068,5,26,17,,37,,0.3
DENI068,6,30,19,,67,,0.33
DENI068,7,33,19,,83,,0.38
DENI068,8,29,15,,68,,0.41
DENI068,9,22,10,,51,,0.43
DENI068,10,19,8,,45,,0.45
DENI068,11,18,7,,41,,0.46
DENI068,12,18,6,,45,,0.47
DENI068,13,18,8,,44,,0.46
DENI068,14,18,6,,49,,0.42
DENI068,15,18,6,,48,,0.39
DENI068,16,20,9,,48,,0.37
DENI068,17,21,10,,45,,0.37
DENI068,18,22,11,,28,,0.36
DENI068,19,25,14,,25,,0.36
DENI068,20,24,14,,29,,0.36
DENI068,21,25,14,,37,,0.36
DENI068,22,29,18,,39,,0.36
DENI068,23,29,23,,,,0.34
