station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,0.9,67,8,,
DENI042,1,13,0.9,68,8,,
DENI042,2,13,1,58,10,,
DENI042,3,13,2,53,10,,
DENI042,4,14,3,45,12,,
DENI042,5,15,4,32,17,,
DENI042,6,15,5,31,25,,
DENI042,7,12,3,75,12,0.7,
DENI042,8,8,0.6,97,5,0.2,
DENI042,9,6,,99,5,0.1,
DENI042,10,6,,99,4,0.1,
DENI042,11,6,,102,4,,
DENI042,12,5,,109,4,,
DENI042,13,4,,115,3,,
DENI042,14,4,,115,3,,
DENI042,15,5,,115,3,,
DENI042,16,7,,115,4,,
DENI042,17,9,,116,4,0.1,
DENI042,18,14,,117,5,0.2,
DENI042,19,14,,111,6,0.4,
DENI042,20,14,,105,7,0.2,
DENI042,21,14,,92,10,,
DENI042,22,14,0.2,77,17,,
DENI042,23,13,0.5,66,18,,
DENI068,0,22,14,,44,,0.4
DENI068,1,21,12,,51,,0.4
DENI068,2,20,12,,35,,0.38
DENI068,3,18,11,,,,0.36
DENI068,4,18,11,,39,,0.35
DENI068,5,23,15,,45,,0.32
DENI068,6,19,10,,42,,0.29
DENI068,7,15,7,,38,,0.28
DENI068,8,12,4,,27,,0.28
DENI068,9,12,5,,23,,0.28
DENI068,10,14,5,,22,,0.28
DENI068,11,13,5,,20,,0.28
DENI068,12,10,4,,19,,0.28
DENI068,13,7,2,,22,,0.26
DENI068,14,8,2,,22,,0.25
DENI068,15,8,2,,16,,0.23
DENI068,16,10,3,,22,,0.22
DENI068,17,12,5,,25,,0.22
DENI068,18,14,6,,30,,0.22
DENI068,19,15,8,,25,,0.23
DENI068,20,13,6,,20,,0.23
DENI068,21,14,7,,30,,0.24
DENI068,22,17,10,,44,,0.26
DENI068,23,22,16,,45,,0.3
