station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,14,79,,,
DENI042,1,15,15,78,4,2,
DENI042,2,16,16,77,4,2,
DENI042,3,17,16,77,5,2,
DENI042,4,18,16,,5,2,
DENI042,5,18,16,75,5,2,
DENI042,6,18,15,75,5,2,
DENI042,7,16,13,75,4,2,
DENI042,8,14,11,78,4,2,
DENI042,9,12,9,81,4,2,
DENI042,10,10,8,85,4,1,
DENI042,11,9,6,88,4,1,
DENI042,12,9,6,90,3,1,
DENI042,13,10,5,92,3,1,
DENI042,14,10,5,93,4,1,
DENI042,15,8,5,95,4,0.9,
DENI042,16,9,5,94,4,0.6,
DENI042,17,10,6,92,4,0.3,
DENI042,18,11,7,90,4,0.3,
DENI042,19,13,8,89,5,0.1,
DENI042,20,14,9,88,4,0.3,
DENI042,21,15,10,84,5,0.4,
DENI042,22,18,12,86,5,0.7,
DENI042,23,19,13,88,4,1,
DENI068,0,19,14,,,,0.29
DENI068,1,19,14,,8,,0.29
DENI068,2,20,15,,8,,0.28
DENI068,3,22,15,,8,,0.27
DENI068,4,22,15,,6,,0.26
DENI068,5,21,15,,7,,0.26
DENI068,6,21,14,,7,,0.26
DENI068,7,19,13,,6,,0.26
DENI068,8,17,11,,7,,0.26
DENI068,9,15,10,,8,,0.25
DENI068,10,14,9,,11,,0.25
DENI068,11,13,8,,13,,0.24
DENI068,12,13,7,,9,,0.24
DENI068,13,15,8,,12,,0.24
DENI068,14,16,8,,15,,0.24
DENI068,15,14,8,,15,,0.24
DENI068,16,14,8,,17,,0.25
DENI068,17,14,9,,19,,0.26
DENI068,18,16,11,,29,,0.28
DENI068,19,15,10,,21,,0.29
DENI068,20,16,11,,26,,0.3
DENI068,21,18,12,,22,,0.31
DENI068,22,19,12,,19,,0.32
DENI068,23,19,12,,13,,0.31
