station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,22,11,61,12,,
DENI042,1,22,12,54,12,,
DENI042,2,23,15,50,12,,
DENI042,3,25,18,37,15,,
DENI042,4,28,22,25,20,,
DENI042,5,25,21,18,17,,
DENI042,6,34,32,23,29,0.1,
DENI042,7,29,25,32,31,0.4,
DENI042,8,18,13,61,15,0.4,
DENI042,9,12,5,104,8,3,
DENI042,10,11,4,117,6,3,
DENI042,11,12,4,128,6,3,
DENI042,12,14,5,132,6,3,
DENI042,13,15,6,136,6,1,
DENI042,14,16,6,144,5,2,
DENI042,15,18,7,140,5,1,
DENI042,16,21,11,129,7,0.9,
DENI042,17,30,24,105,9,0.2,
DENI042,18,45,41,100,10,,
DENI042,19,40,41,98,7,0.1,
DENI042,20,38,38,66,9,,
DENI042,21,35,34,46,11,,
DENI042,22,37,35,,,0,
DENI042,23,28,25,36,9,,
DENI068,0,36,30,,54,,0.31
DENI068,1,33,29,,,,0.32
DENI068,2,30,26,,28,,0.31
DENI068,3,31,28,,29,,0.3
DENI068,4,30,26,,35,,0.3
DENI068,5,30,27,,26,,0.28
DENI068,6,28,24,,24,,0.24
DENI068,7,26,21,,29,,0.22
DENI068,8,21,16,,30,,0.2
DENI068,9,17,12,,26,,0.2
DENI068,10,17,11,,18,,0.21
DENI068,11,17,11,,24,,0.21
DENI068,12,18,13,,26,,0.22
DENI068,13,19,14,,26,,0.23
DENI068,14,18,12,,26,,0.23
DENI068,15,19,13,,33,,0.23
DENI068,16,24,18,,42,,0.25
DENI068,17,33,24,,42,,0.27
DENI068,18,42,29,,38,,0.3
DENI068,19,75,33,,44,,0.34
DENI068,20,86,40,,50,,0.38
DENI068,21,86,38,,40,,0.42
DENI068,22,93,40,,37,,0.45
DENI068,23,83,36,,34,,0.47
