station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,29,25,26,19,,
DENI042,1,30,26,,17,,
DENI042,2,30,27,19,24,,
DENI042,3,30,27,13,28,,
DENI042,4,31,28,8,32,,
DENI042,5,30,27,7,30,,
DENI042,6,29,26,2,37,,
DENI042,7,28,25,2,44,,
DENI042,8,29,26,3,46,0.1,
DENI042,9,29,26,9,42,,
DENI042,10,35,31,17,40,0,
DENI042,11,35,31,34,25,0.9,
DENI042,12,31,28,49,20,2,
DENI042,13,28,25,62,16,3,
DENI042,14,28,24,64,17,3,
DENI042,15,37,33,62,20,3,
DENI042,16,48,43,60,22,2,
DENI042,17,46,42,68,17,1,
DENI042,18,43,39,70,17,2,
DENI042,19,43,39,46,35,0.8,
DENI042,20,45,41,29,45,0.3,
DENI042,21,45,41,48,29,,
DENI042,22,48,43,47,24,0.2,
DENI042,23,54,48,55,,,
DENI068,0,56,40,,52,,1.14
DENI068,1,56,42,,56,,1.15
DENI068,2,50,38,,51,,1.09
DENI068,3,48,38,,48,,0.97
DENI068,4,43,34,,,,0.91
DENI068,5,44,35,,44,,0.83
DENI068,6,44,36,,69,,0.79
DENI068,7,50,40,,67,,0.83
DENI068,8,52,42,,72,,0.85
DENI068,9,52,42,,68,,0.87
DENI068,10,55,44,,56,,0.88
DENI068,11,60,43,,39,,0.88
DENI068,12,55,38,,35,,0.86
DENI068,13,51,36,,42,,0.83
DENI068,14,48,34,,45,,0.78
DENI068,15,57,42,,51,,0.7
DENI068,16,74,56,,63,,0.64
DENI068,17,68,52,,40,,0.58
DENI068,18,62,47,,50,,0.56
DENI068,19,66,48,,65,,0.58
DENI068,20,67,51,,58,,0.59
DENI068,21,64,50,,54,,0.6
DENI068,22,69,54,,53,,0.61
DENI068,23,74,58,,48,,0.6
