station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,11,45,9,,
DENI042,1,15,10,50,6,,
DENI042,2,14,10,46,6,,
DENI042,3,17,15,30,11,,
DENI042,4,19,16,21,13,,
DENI042,5,24,22,14,21,,
DENI042,6,25,22,15,29,,
DENI042,7,15,11,66,10,0.7,
DENI042,8,11,7,75,9,3,
DENI042,9,12,7,82,11,2,
DENI042,10,10,5,102,6,0.8,
DENI042,11,10,4,111,5,1,
DENI042,12,11,4,113,5,2,
DENI042,13,12,4,116,6,1,
DENI042,14,13,3,119,5,0.7,
DENI042,15,13,1,121,6,,
DENI042,16,13,,125,5,0,
DENI042,17,13,,128,5,,
DENI042,18,15,,129,6,0.1,
DENI042,19,17,0.3,126,7,0,
DENI042,20,22,3,124,7,0.2,
DENI042,21,25,6,120,7,0.2,
DENI042,22,23,6,114,6,,
DENI042,23,20,4,106,6,0.2,
DENI068,0,21,14,,16,,0.36
DENI068,1,22,17,,14,,0.34
DENI068,2,32,27,,32,,0.34
DENI068,3,22,18,,,,0.31
DENI068,4,21,18,,28,,0.29
DENI068,5,22,18,,36,,0.28
DENI068,6,23,18,,64,,0.31
DENI068,7,22,15,,69,,0.34
DENI068,8,19,12,,54,,0.35
DENI068,9,18,11,,39,,0.36
DENI068,10,17,10,,34,,0.36
DENI068,11,17,10,,39,,0.37
DENI068,12,16,10,,28,,0.38
DENI068,13,17,10,,37,,0.38
DENI068,14,17,10,,39,,0.35
DENI068,15,17,9,,45,,0.33
DENI068,16,16,8,,34,,0.32
DENI068,17,15,8,,33,,0.32
DENI068,18,15,8,,30,,0.31
DENI068,19,18,10,,36,,0.31
DENI068,20,21,12,,38,,0.31
DENI068,21,21,13,,21,,0.3
DENI068,22,20,11,,17,,0.29
DENI068,23,40,23,,47,,0.28
