station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,7,23,14,,
DENI042,1,11,8,,,,
DENI042,2,10,7,17,11,,
DENI042,3,9,7,16,10,,
DENI042,4,8,6,13,10,,
DENI042,5,8,6,8,15,,
DENI042,6,8,6,7,14,,
DENI042,7,10,7,11,17,,
DENI042,8,12,6,32,17,,
DENI042,9,9,3,58,7,0.4,
DENI042,10,7,2,67,5,,
DENI042,11,6,2,69,5,,
DENI042,12,7,2,79,4,,
DENI042,13,6,2,83,4,,
DENI042,14,6,2,87,3,,
DENI042,15,7,3,89,4,,
DENI042,16,8,3,92,4,,
DENI042,17,10,5,90,5,,
DENI042,18,12,6,88,5,,
DENI042,19,12,7,78,10,,
DENI042,20,14,9,58,20,,
DENI042,21,14,9,45,18,,
DENI042,22,14,10,52,14,,
DENI042,23,14,10,50,11,,
DENI068,0,20,9,,40,,0.38
DENI068,1,17,10,,,,0.38
DENI068,2,14,9,,28,,0.35
DENI068,3,13,8,,28,,0.32
DENI068,4,11,7,,24,,0.29
DENI068,5,11,7,,28,,0.26
DENI068,6,12,7,,27,,0.24
DENI068,7,13,7,,29,,0.25
DENI068,8,13,5,,31,,0.26
DENI068,9,13,5,,20,,0.26
DENI068,10,13,5,,18,,0.27
DENI068,11,11,5,,17,,0.27
DENI068,12,10,5,,19,,0.28
DENI068,13,10,5,,22,,0.29
DENI068,14,10,5,,20,,0.29
DENI068,15,10,5,,20,,0.28
DENI068,16,11,6,,20,,0.27
DENI068,17,11,6,,27,,0.26
DENI068,18,12,7,,30,,0.27
DENI068,19,14,8,,46,,0.28
DENI068,20,18,9,,80,,0.32
DENI068,21,21,10,,77,,0.35
DENI068,22,22,11,,72,,0.37
DENI068,23,20,10,,59,,0.38
