station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,3,64,,0.5,
DENI042,1,12,3,,6,0.3,
DENI042,2,12,4,54,7,0.3,
DENI042,3,12,5,47,7,0.5,
DENI042,4,12,6,39,10,0.1,
DENI042,5,14,7,38,12,0.2,
DENI042,6,22,9,41,15,0.4,
DENI042,7,17,7,50,9,0.2,
DENI042,8,9,3,58,6,0.1,
DENI042,9,7,2,63,6,,
DENI042,10,12,3,65,6,0.2,
DENI042,11,6,2,66,3,,
DENI042,12,5,0.9,67,4,,
DENI042,13,15,3,63,5,,
DENI042,14,11,3,60,6,,
DENI042,15,11,4,61,6,,
DENI042,16,14,6,64,8,0,
DENI042,17,16,7,66,6,0.2,
DENI042,18,15,7,64,7,0,
DENI042,19,13,6,60,5,0.3,
DENI042,20,9,5,52,6,0.2,
DENI042,21,9,4,51,7,0.1,
DENI042,22,9,5,49,7,,
DENI042,23,16,8,52,6,0,
DENI068,0,7,5,,16,,0.18
DENI068,1,12,8,,12,,0.17
DENI068,2,11,7,,12,,0.16
DENI068,3,9,6,,18,,0.15
DENI068,4,14,8,,,,0.15
DENI068,5,17,8,,43,,0.16
DENI068,6,18,8,,34,,0.17
DENI068,7,15,6,,24,,0.18
DENI068,8,10,4,,22,,0.18
DENI068,9,8,4,,20,,0.18
DENI068,10,11,5,,21,,0.19
DENI068,11,9,4,,18,,0.2
DENI068,12,8,4,,20,,0.2
DENI068,13,10,5,,20,,0.2
DENI068,14,11,6,,28,,0.21
DENI068,15,12,7,,27,,0.23
DENI068,16,14,7,,29,,0.25
DENI068,17,15,8,,30,,0.26
DENI068,18,13,7,,23,,0.28
DENI068,19,13,7,,18,,0.29
DENI068,20,9,5,,19,,0.29
DENI068,21,8,4,,17,,0.3
DENI068,22,8,4,,14,,0.29
DENI068,23,13,5,,13,,0.26
