station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,30,26,59,8,0.8,
DENI042,1,31,29,61,8,0.8,
DENI042,2,32,29,57,,,
DENI042,3,32,29,61,7,0.7,
DENI042,4,32,30,56,7,0.4,
DENI042,5,31,28,53,8,0.3,
DENI042,6,25,24,50,12,0.5,
DENI042,7,20,19,49,14,0.4,
DENI042,8,12,11,67,7,0.4,
DENI042,9,8,8,70,7,0.3,
DENI042,10,5,5,71,5,0.2,
DENI042,11,8,8,70,6,0.1,
DENI042,12,8,7,69,7,,
DENI042,13,6,5,67,7,,
DENI042,14,3,1,77,5,,
DENI042,15,2,0.6,80,5,,
DENI042,16,3,0.3,80,5,,
DENI042,17,4,0.5,78,6,,
DENI042,18,4,0.7,77,6,,
DENI042,19,5,1,74,6,,
DENI042,20,6,2,72,7,,
DENI042,21,7,3,72,6,,
DENI042,22,8,4,73,5,,
DENI042,23,10,5,,4,,
DENI068,0,37,30,,,,0.38
DENI068,1,38,33,,22,,0.38
DENI068,2,38,33,,26,,0.37
DENI068,3,37,32,,22,,0.37
DENI068,4,36,31,,31,,0.35
DENI068,5,33,28,,39,,0.33
DENI068,6,30,25,,50,,0.33
DENI068,7,26,21,,47,,0.33
DENI068,8,27,21,,54,,0.33
DENI068,9,21,16,,51,,0.35
DENI068,10,10,7,,25,,0.34
DENI068,11,14,10,,20,,0.34
DENI068,12,14,10,,23,,0.34
DENI068,13,11,8,,19,,0.33
DENI068,14,8,4,,21,,0.32
DENI068,15,6,2,,19,,0.31
DENI068,16,6,2,,20,,0.29
DENI068,17,6,3,,20,,0.26
DENI068,18,6,3,,23,,0.25
DENI068,19,7,4,,25,,0.25
DENI068,20,8,5,,24,,0.24
DENI068,21,9,6,,20,,0.23
DENI068,22,9,7,,16,,0.23
DENI068,23,10,8,,17,,0.23
