station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,13,58,9,0,
DENI042,1,17,13,52,8,,
DENI042,2,16,13,51,7,0.1,
DENI042,3,16,15,47,8,,
DENI042,4,16,15,,,,
DENI042,5,16,15,25,17,,
DENI042,6,18,18,12,27,,
DENI042,7,23,20,32,35,0.4,
DENI042,8,17,15,39,41,0.6,
DENI042,9,12,9,68,27,0.7,
DENI042,10,8,4,103,5,2,
DENI042,11,9,5,109,5,2,
DENI042,12,9,3,102,3,0.7,
DENI042,13,10,3,108,3,0.1,
DENI042,14,10,1,104,3,0.9,
DENI042,15,10,,99,3,0.6,
DENI042,16,10,,100,3,0.5,
DENI042,17,12,0.6,102,3,0.3,
DENI042,18,15,3,104,4,0.3,
DENI042,19,18,5,93,7,0.1,
DENI042,20,22,9,76,14,0.2,
DENI042,21,23,14,60,21,0.1,
DENI042,22,22,16,62,15,0.2,
DENI042,23,22,16,59,13,,
DENI068,0,25,15,,23,,0.35
DENI068,1,28,17,,23,,0.34
DENI068,2,26,16,,29,,0.32
DENI068,3,23,14,,22,,0.29
DENI068,4,24,15,,,,0.27
DENI068,5,26,16,,34,,0.23
DENI068,6,26,15,,46,,0.24
DENI068,7,25,13,,52,,0.26
DENI068,8,25,11,,65,,0.28
DENI068,9,21,9,,64,,0.3
DENI068,10,17,7,,41,,0.3
DENI068,11,16,8,,26,,0.29
DENI068,12,13,7,,28,,0.27
DENI068,13,14,8,,28,,0.25
DENI068,14,13,7,,26,,0.21
DENI068,15,11,6,,19,,0.17
DENI068,16,11,7,,22,,0.13
DENI068,17,12,7,,19,,0.09
DENI068,18,13,8,,21,,0.07
DENI068,19,14,9,,22,,0.07
DENI068,20,16,10,,22,,0.07
DENI068,21,18,12,,40,,0.09
DENI068,22,21,13,,52,,0.12
DENI068,23,25,14,,39,,0.14
