station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,13,81,9,1,
DENI042,1,16,14,78,8,0.7,
DENI042,2,14,12,69,9,0.4,
DENI042,3,12,10,65,12,,
DENI042,4,11,10,57,10,1,
DENI042,5,11,9,45,24,1,
DENI042,6,10,8,68,15,2,
DENI042,7,9,7,75,13,2,
DENI042,8,7,5,86,12,3,
DENI042,9,6,4,104,8,2,
DENI042,10,7,4,109,6,2,
DENI042,11,7,3,113,5,1,
DENI042,12,7,2,117,5,1,
DENI042,13,7,0.5,127,6,2,
DENI042,14,9,0.4,137,6,1,
DENI042,15,9,,131,5,0.8,
DENI042,16,9,,131,5,0.9,
DENI042,17,10,,129,5,0.8,
DENI042,18,13,,128,5,1,
DENI042,19,22,4,137,7,0.9,
DENI042,20,24,6,119,7,0.6,
DENI042,21,26,9,110,7,0.4,
DENI042,22,28,14,95,8,0.9,
DENI042,23,29,16,75,,1,
DENI068,0,16,10,,21,,0.42
DENI068,1,16,10,,23,,0.37
DENI068,2,13,9,,,,0.31
DENI068,3,11,8,,20,,0.26
DENI068,4,11,8,,41,,0.2
DENI068,5,13,8,,68,,0.16
DENI068,6,13,7,,66,,0.13
DENI068,7,11,5,,41,,0.14
DENI068,8,12,6,,39,,0.15
DENI068,9,13,6,,42,,0.17
DENI068,10,13,7,,36,,0.18
DENI068,11,14,8,,30,,0.19
DENI068,12,12,7,,33,,0.2
DENI068,13,11,6,,34,,0.19
DENI068,14,12,7,,36,,0.2
DENI068,15,10,6,,31,,0.2
DENI068,16,9,6,,33,,0.19
DENI068,17,10,6,,37,,0.18
DENI068,18,11,7,,35,,0.18
DENI068,19,19,12,,36,,0.19
DENI068,20,22,12,,37,,0.19
DENI068,21,23,12,,36,,0.2
DENI068,22,24,12,,29,,0.2
DENI068,23,25,14,,28,,0.2
