station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,5,58,7,,
DENI042,1,10,6,55,6,,
DENI042,2,9,5,50,6,,
DENI042,3,8,5,43,7,,
DENI042,4,8,5,38,10,,
DENI042,5,8,6,19,26,,
DENI042,6,11,7,11,34,,
DENI042,7,15,8,13,44,,
DENI042,8,12,6,30,39,,
DENI042,9,5,2,79,9,0,
DENI042,13,3,,105,3,,
DENI042,14,3,,107,3,,
DENI042,15,4,,114,3,,
DENI042,16,4,,120,3,,
DENI042,17,5,,122,3,,
DENI042,18,6,,121,4,,
DENI042,19,5,0,118,6,0.1,
DENI042,20,5,0.6,116,5,0.2,
DENI042,21,4,0.4,113,6,0.2,
DENI042,22,5,1,85,17,0.4,
DENI042,23,17,2,81,14,0.8,
DENI068,0,13,5,,25,,0.17
DENI068,1,11,5,,22,,0.17
DENI068,2,83,37,,15,,0.21
DENI068,3,7,4,,15,,0.22
DENI068,4,8,4,,25,,0.22
DENI068,5,10,5,,38,,0.23
DENI068,6,12,5,,48,,0.25
DENI068,7,11,4,,50,,0.27
DENI068,8,11,3,,45,,0.29
DENI068,9,16,4,,45,,0.32
DENI068,10,10,4,,41,,0.29
DENI068,11,9,4,,32,,0.29
DENI068,12,,,,,,0.31
DENI068,13,,,,,,0.32
DENI068,14,10,4,,45,,0.29
DENI068,15,11,4,,39,,0.25
DENI068,16,11,4,,49,,0.24
DENI068,17,12,4,,56,,0.2
DENI068,18,13,4,,47,,0.2
DENI068,19,15,5,,57,,0.2
DENI068,20,14,5,,48,,0.21
DENI068,21,14,6,,30,,0.21
DENI068,22,11,5,,42,,0.22
DENI068,23,10,5,,45,,0.22
