station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,7,82,6,0,
DENI042,1,13,7,70,7,0.1,
DENI042,2,15,10,61,7,0.1,
DENI042,3,17,13,55,8,,
DENI042,4,22,19,54,8,0.2,
DENI042,5,31,32,63,8,1,
DENI042,6,28,27,57,8,2,
DENI042,7,29,27,64,8,2,
DENI042,8,27,25,65,7,2,
DENI042,9,25,21,76,8,4,
DENI042,10,18,13,91,6,3,
DENI042,11,15,12,94,6,2,
DENI042,12,17,13,99,6,1,
DENI042,13,14,10,102,5,0.1,
DENI042,14,8,4,111,5,,
DENI042,15,5,0.4,119,4,0.3,
DENI042,16,6,0.7,116,5,0.2,
DENI042,17,9,4,109,7,0.2,
DENI042,18,17,12,112,7,0.5,
DENI042,19,23,19,110,8,0.8,
DENI042,20,29,26,103,9,0.9,
DENI042,21,29,27,95,8,0.7,
DENI042,22,22,19,93,10,0.6,
DENI042,23,12,7,,,0.4,
DENI068,0,15,11,,35,,0.23
DENI068,1,15,13,,44,,0.22
DENI068,2,17,15,,,,0.21
DENI068,3,18,16,,44,,0.2
DENI068,4,20,16,,43,,0.19
DENI068,5,21,17,,43,,0.19
DENI068,6,23,19,,48,,0.19
DENI068,7,28,24,,52,,0.2
DENI068,8,32,28,,29,,0.22
DENI068,9,28,24,,31,,0.24
DENI068,10,25,19,,26,,0.25
DENI068,11,27,21,,28,,0.27
DENI068,12,27,21,,24,,0.28
DENI068,13,19,15,,28,,0.29
DENI068,14,12,8,,32,,0.29
DENI068,15,8,5,,30,,0.29
DENI068,16,9,5,,26,,0.28
DENI068,17,13,9,,26,,0.28
DENI068,18,21,17,,23,,0.29
DENI068,19,27,22,,26,,0.29
DENI068,20,31,26,,24,,0.29
DENI068,21,29,24,,29,,0.3
DENI068,22,21,16,,49,,0.3
DENI068,23,12,8,,23,,0.3
