station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,18,12,31,11,0.9,
DENI042,1,14,10,37,9,1,
DENI042,2,10,8,36,8,2,
DENI042,3,9,7,41,7,2,
DENI042,4,7,5,47,6,,
DENI042,5,9,7,44,7,,
DENI042,6,14,11,33,15,,
DENI042,7,9,7,37,16,0,
DENI042,8,7,5,46,10,,
DENI042,9,8,6,46,11,,
DENI042,10,7,5,51,9,,
DENI042,11,7,5,57,9,,
DENI042,12,5,3,69,11,,
DENI042,13,4,2,75,8,,
DENI042,14,4,2,78,8,,
DENI042,15,5,2,80,7,,
DENI042,16,7,4,80,7,,
DENI042,17,8,4,84,7,,
DENI042,18,9,5,65,18,,
DENI042,19,11,6,47,21,,
DENI042,20,11,7,48,15,,
DENI042,21,11,7,47,14,,
DENI042,22,11,8,42,15,,
DENI042,23,13,9,,,,
DENI068,0,21,12,,16,,0.28
DENI068,1,16,12,,10,,0.25
DENI068,2,16,12,,11,,0.23
DENI068,3,11,9,,13,,0.22
DENI068,4,10,8,,15,,0.21
DENI068,5,10,8,,29,,0.2
DENI068,6,14,10,,58,,0.22
DENI068,7,12,9,,38,,0.23
DENI068,8,13,8,,37,,0.24
DENI068,9,13,8,,44,,0.26
DENI068,10,12,8,,31,,0.27
DENI068,11,12,7,,28,,0.28
DENI068,12,10,6,,42,,0.3
DENI068,13,9,5,,38,,0.3
DENI068,14,8,4,,34,,0.27
DENI068,15,8,4,,36,,0.26
DENI068,16,9,4,,50,,0.25
DENI068,17,11,6,,54,,0.25
DENI068,18,12,6,,49,,0.25
DENI068,19,18,8,,72,,0.29
DENI068,20,21,10,,55,,0.32
DENI068,21,17,9,,32,,0.33
DENI068,22,34,17,,29,,0.36
DENI068,23,15,9,,,,0.35
