station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,6,56,5,0.1,
DENI042,1,12,7,55,,0,
DENI042,2,10,6,,7,0.2,
DENI042,3,10,5,49,6,0.2,
DENI042,4,9,5,39,6,0.2,
DENI042,5,9,5,32,7,0,
DENI042,6,9,5,43,9,0.1,
DENI042,7,9,4,56,6,0.1,
DENI042,8,8,4,59,5,0.1,
DENI042,9,8,4,60,4,0.1,
DENI042,10,7,3,62,5,0.1,
DENI042,11,7,3,64,5,0.2,
DENI042,12,7,4,65,5,0,
DENI042,13,7,4,66,5,0.2,
DENI042,14,7,4,63,5,0.2,
DENI042,15,6,3,59,6,,
DENI042,16,6,3,58,7,0,
DENI042,17,8,6,57,7,0.2,
DENI042,18,7,5,55,8,0.2,
DENI042,19,6,4,50,8,0.4,
DENI042,20,6,4,45,10,0,
DENI042,21,6,4,41,10,0.4,
DENI042,22,5,3,36,9,0.2,
DENI042,23,5,3,32,9,,
DENI068,0,14,5,,19,,0.4
DENI068,1,13,4,,19,,0.39
DENI068,2,12,4,,14,,0.37
DENI068,3,12,5,,13,,0.37
DENI068,4,12,5,,22,,0.36
DENI068,5,12,5,,19,,0.34
DENI068,6,12,4,,17,,0.33
DENI068,7,12,4,,12,,0.32
DENI068,8,12,4,,14,,0.33
DENI068,9,12,4,,13,,0.33
DENI068,10,10,3,,17,,0.34
DENI068,11,15,6,,18,,0.36
DENI068,12,11,5,,20,,0.37
DENI068,13,11,5,,18,,0.37
DENI068,14,11,5,,20,,0.38
DENI068,15,8,4,,21,,0.4
DENI068,16,8,5,,27,,0.41
DENI068,17,12,7,,18,,0.42
DENI068,18,11,6,,25,,0.43
DENI068,19,8,4,,22,,0.44
DENI068,20,7,4,,21,,0.45
DENI068,21,6,4,,19,,0.47
DENI068,22,7,5,,,,0.47
DENI068,23,7,5,,13,,0.46
