station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,7,,,,
DENI042,1,11,7,,9,0,
DENI042,2,13,8,,8,,
DENI042,3,14,9,54,8,,
DENI042,4,15,9,54,7,,
DENI042,5,15,8,55,10,,
DENI042,6,13,7,59,6,,
DENI042,7,11,6,55,7,,
DENI042,8,7,3,,8,,
DENI042,9,6,3,,8,,
DENI042,10,5,1,46,7,,
DENI042,11,6,2,52,8,0,
DENI042,12,8,4,53,7,,
DENI042,13,9,5,55,7,,
DENI042,14,9,5,61,5,,
DENI042,15,9,5,62,6,,
DENI042,16,8,4,69,6,0,
DENI042,17,8,5,61,5,,
DENI042,18,9,5,64,8,,
DENI042,19,8,5,67,6,0,
DENI042,20,9,4,67,5,,
DENI042,21,9,5,65,6,,
DENI042,22,10,6,60,6,,
DENI042,23,10,5,57,6,0.1,
DENI068,0,16,6,,20,,0.44
DENI068,1,18,6,,11,,0.42
DENI068,2,21,7,,9,,0.39
DENI068,3,23,8,,11,,0.37
DENI068,4,25,8,,,,0.36
DENI068,5,22,7,,16,,0.34
DENI068,6,21,6,,18,,0.32
DENI068,7,15,5,,20,,0.31
DENI068,8,8,4,,27,,0.33
DENI068,9,6,3,,17,,0.34
DENI068,10,3,2,,20,,0.36
DENI068,11,8,3,,20,,0.37
DENI068,12,16,5,,26,,0.39
DENI068,13,19,6,,29,,0.4
DENI068,14,17,5,,23,,0.41
DENI068,15,16,5,,30,,0.43
DENI068,16,14,5,,34,,0.42
DENI068,17,13,5,,33,,0.43
DENI068,18,12,5,,31,,0.43
DENI068,19,11,5,,20,,0.42
DENI068,20,11,5,,16,,0.41
DENI068,21,13,5,,38,,0.42
DENI068,22,14,5,,33,,0.42
DENI068,23,14,5,,24,,0.41
