station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,20,9,61,13,0,
DENI042,1,21,12,55,13,,
DENI042,2,23,15,48,,,
DENI042,3,24,17,43,12,,
DENI042,4,27,20,33,15,,
DENI042,5,31,24,27,17,,
DENI042,6,36,30,21,22,,
DENI042,7,32,28,28,23,0.2,
DENI042,8,37,32,56,27,0.8,
DENI042,9,35,29,113,13,2,
DENI042,10,29,24,120,10,2,
DENI042,11,23,17,138,7,1,
DENI042,12,24,18,140,7,2,
DENI042,13,24,17,142,6,1,
DENI042,14,23,16,141,6,1,
DENI042,15,22,14,138,6,1,
DENI042,16,21,13,133,6,0.3,
DENI042,17,18,11,124,6,0.7,
DENI042,18,14,8,114,6,0.6,
DENI042,19,10,4,89,8,,
DENI042,20,12,6,54,22,,
DENI042,21,12,7,45,22,0.2,
DENI042,22,11,6,41,21,0,
DENI042,23,10,4,,16,,
DENI068,0,33,24,,36,,0.62
DENI068,1,33,25,,42,,0.62
DENI068,2,28,21,,28,,0.58
DENI068,3,28,20,,26,,0.48
DENI068,4,28,21,,27,,0.41
DENI068,5,29,22,,29,,0.35
DENI068,6,29,22,,28,,0.32
DENI068,7,32,24,,35,,0.32
DENI068,8,46,36,,47,,0.33
DENI068,9,55,43,,40,,0.33
DENI068,10,46,34,,32,,0.34
DENI068,11,44,32,,32,,0.34
DENI068,12,39,28,,29,,0.35
DENI068,13,39,29,,35,,0.36
DENI068,14,39,28,,26,,0.36
DENI068,15,38,26,,26,,0.35
DENI068,16,34,22,,30,,0.34
DENI068,17,27,16,,33,,0.33
DENI068,18,20,12,,34,,0.34
DENI068,19,14,7,,44,,0.34
DENI068,20,17,9,,65,,0.34
DENI068,21,24,15,,57,,0.36
DENI068,22,22,14,,,,0.38
DENI068,23,27,18,,52,,0.39
