station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,9,28,10,,
DENI042,1,10,10,22,10,,
DENI042,2,11,10,19,9,,
DENI042,3,14,15,13,10,0,
DENI042,4,20,25,14,12,0,
DENI042,5,18,21,10,17,,
DENI042,6,11,11,16,18,0.2,
DENI042,7,12,12,31,15,0.3,
DENI042,8,15,15,47,11,0.7,
DENI042,9,8,8,62,6,0.4,
DENI042,10,5,4,72,5,0.2,
DENI042,11,5,4,75,5,0.3,
DENI042,12,4,3,84,6,0,
DENI042,13,3,2,95,6,0.4,
DENI042,14,2,3,94,6,0.4,
DENI042,15,1,3,91,5,0.2,
DENI042,16,,1,87,8,0.1,
DENI042,17,,0.6,92,5,0.3,
DENI042,18,,0.6,95,6,0.4,
DENI042,19,,1,89,8,0.3,
DENI042,20,0,2,65,17,0.2,
DENI042,21,3,4,52,15,0.1,
DENI042,22,5,6,53,,0.4,
DENI042,23,7,6,,10,0.3,
DENI068,0,14,8,,21,,0.38
DENI068,1,14,8,,,,0.35
DENI068,2,13,8,,14,,0.32
DENI068,3,14,8,,14,,0.3
DENI068,4,17,10,,18,,0.28
DENI068,5,19,10,,31,,0.27
DENI068,6,20,9,,42,,0.29
DENI068,7,22,11,,32,,0.31
DENI068,8,28,14,,29,,0.34
DENI068,9,19,10,,32,,0.35
DENI068,10,11,6,,38,,0.36
DENI068,11,11,6,,30,,0.37
DENI068,12,10,5,,27,,0.38
DENI068,13,10,6,,29,,0.37
DENI068,14,12,7,,32,,0.35
DENI068,15,12,7,,37,,0.33
DENI068,16,10,5,,35,,0.32
DENI068,17,9,4,,35,,0.31
DENI068,18,10,5,,44,,0.3
DENI068,19,12,7,,35,,0.3
DENI068,20,16,10,,42,,0.33
DENI068,21,20,12,,58,,0.36
DENI068,22,18,10,,26,,0.35
DENI068,23,16,12,,17,,0.35
