station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,0.8,,,0.4,
DENI042,1,16,1,76,13,,
DENI042,2,16,1,79,9,2,
DENI042,3,16,2,71,10,2,
DENI042,4,16,2,57,15,1,
DENI042,5,16,3,30,29,1,
DENI042,6,18,5,28,35,1,
DENI042,7,21,6,37,47,2,
DENI042,8,15,4,53,39,2,
DENI042,9,11,0.9,91,15,2,
DENI042,10,10,0,107,10,2,
DENI042,11,10,,121,6,2,
DENI042,12,11,,126,6,2,
DENI042,13,11,,128,5,0.7,
DENI042,14,12,,129,5,1,
DENI042,15,14,,128,7,2,
DENI042,16,16,,120,12,2,
DENI042,17,24,,108,15,2,
DENI042,18,22,1,104,14,1,
DENI042,19,21,2,98,13,1,
DENI042,20,24,3,82,17,1,
DENI042,21,22,5,60,20,1,
DENI042,22,21,7,65,14,1,
DENI042,23,19,7,64,10,1,
DENI068,0,17,11,,35,,0.08
DENI068,1,17,11,,48,,0.08
DENI068,2,17,12,,52,,0.08
DENI068,3,20,16,,29,,0.09
DENI068,4,19,15,,,,0.1
DENI068,5,22,16,,43,,0.13
DENI068,6,25,18,,72,,0.17
DENI068,7,25,15,,79,,0.22
DENI068,8,20,11,,55,,0.26
DENI068,9,19,10,,52,,0.29
DENI068,10,20,10,,40,,0.31
DENI068,11,19,11,,42,,0.32
DENI068,12,19,11,,57,,0.34
DENI068,13,18,10,,98,,0.34
DENI068,14,18,10,,34,,0.32
DENI068,15,18,11,,46,,0.3
DENI068,16,21,13,,62,,0.29
DENI068,17,20,12,,50,,0.29
DENI068,18,21,14,,39,,0.3
DENI068,19,21,14,,78,,0.3
DENI068,20,25,19,,37,,0.32
DENI068,21,23,17,,38,,0.32
DENI068,22,25,18,,27,,0.33
DENI068,23,24,17,,20,,0.32
