station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,5,40,19,,
DENI042,1,10,5,47,11,,
DENI042,2,9,5,47,11,,
DENI042,3,9,5,45,,,
DENI042,4,10,6,44,12,,
DENI042,5,11,7,36,18,,
DENI042,6,15,9,18,38,,
DENI042,7,13,9,14,41,,
DENI042,8,13,10,23,42,0.4,
DENI042,9,9,7,42,31,0.8,
DENI042,10,6,4,56,21,0.9,
DENI042,11,4,3,64,15,0.5,
DENI042,12,3,3,73,10,0,
DENI042,13,3,2,75,8,,
DENI042,14,4,0.8,78,9,,
DENI042,15,4,0,78,12,,
DENI042,16,7,1,71,19,,
DENI042,17,9,2,70,22,,
DENI042,18,13,4,63,24,,
DENI042,19,17,6,58,22,,
DENI042,20,22,10,50,26,,
DENI042,21,24,12,49,25,,
DENI042,22,27,16,54,19,,
DENI042,23,32,19,54,18,,
DENI068,0,35,24,,65,,1.07
DENI068,1,27,19,,50,,1.1
DENI068,2,24,17,,41,,1.08
DENI068,3,29,21,,,,1.01
DENI068,4,18,13,,33,,0.85
DENI068,5,16,12,,38,,0.72
DENI068,6,17,12,,44,,0.63
DENI068,7,19,14,,61,,0.57
DENI068,8,23,14,,64,,0.53
DENI068,9,25,14,,53,,0.51
DENI068,10,23,12,,62,,0.51
DENI068,11,21,11,,48,,0.51
DENI068,12,15,8,,33,,0.5
DENI068,13,15,8,,26,,0.47
DENI068,14,13,7,,29,,0.42
DENI068,15,13,7,,39,,0.36
DENI068,16,14,8,,36,,0.32
DENI068,17,16,10,,41,,0.31
DENI068,18,24,15,,38,,0.3
DENI068,19,25,15,,53,,0.3
DENI068,20,33,19,,75,,0.35
DENI068,21,46,29,,65,,0.39
DENI068,22,41,26,,56,,0.42
DENI068,23,47,29,,38,,0.42
