station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,38,22,29,17,,
DENI042,1,33,19,22,16,,
DENI042,2,34,20,27,13,,
DENI042,3,31,25,57,10,,
DENI042,4,24,16,43,10,,
DENI042,5,19,12,40,11,,
DENI042,6,16,11,33,22,,
DENI042,7,14,12,42,21,,
DENI042,8,12,11,62,11,,
DENI042,9,7,5,77,8,,
DENI042,10,5,4,81,8,,
DENI042,11,4,3,85,7,,
DENI042,12,4,4,86,8,,
DENI042,13,3,2,91,6,,
DENI042,14,2,2,65,13,,
DENI042,15,2,2,67,11,,
DENI042,16,2,1,73,8,,
DENI042,17,3,2,65,11,,
DENI042,18,3,2,67,12,,
DENI042,19,4,3,62,13,0,
DENI042,20,5,4,47,19,,
DENI042,21,7,5,24,27,,
DENI042,22,7,6,13,28,,
DENI042,23,8,6,14,20,,
DENI068,0,42,25,,20,,0.53
DENI068,1,39,25,,17,,0.46
DENI068,2,49,33,,13,,0.42
DENI068,3,29,22,,14,,0.37
DENI068,4,24,18,,29,,0.32
DENI068,5,22,17,,49,,0.29
DENI068,6,18,14,,60,,0.3
DENI068,7,16,12,,53,,0.31
DENI068,8,13,10,,32,,0.32
DENI068,9,9,7,,33,,0.32
DENI068,10,9,7,,32,,0.29
DENI068,11,6,5,,23,,0.29
DENI068,12,7,5,,26,,0.29
DENI068,13,5,4,,24,,0.26
DENI068,14,4,3,,23,,0.23
DENI068,15,3,3,,32,,0.2
DENI068,16,3,3,,29,,0.2
DENI068,17,4,3,,31,,0.19
DENI068,18,4,3,,31,,0.18
DENI068,19,5,4,,31,,0.17
DENI068,20,7,4,,35,,0.17
DENI068,21,9,6,,52,,0.2
DENI068,22,11,7,,37,,0.19
DENI068,23,12,7,,46,,0.19
