station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,11,38,8,,
DENI042,1,14,10,35,8,,
DENI042,2,12,9,33,8,,
DENI042,3,12,8,26,9,,
DENI042,4,12,8,22,10,,
DENI042,5,13,9,7,23,,
DENI042,6,14,10,1,31,,
DENI042,7,23,16,2,34,,
DENI042,8,27,19,4,41,,
DENI042,9,22,14,20,44,,
DENI042,10,15,10,44,28,0,
DENI042,11,10,7,94,12,0.5,
DENI042,12,8,6,115,5,0.3,
DENI042,13,9,6,121,4,0.1,
DENI042,14,8,5,125,4,,
DENI042,15,8,4,129,4,,
DENI042,16,9,5,130,4,,
DENI042,17,11,6,125,5,,
DENI042,18,14,9,99,18,,
DENI042,19,18,12,73,24,,
DENI042,20,19,14,99,7,,
DENI042,21,19,13,103,6,,
DENI042,22,18,12,,,,
DENI042,23,18,14,69,14,,
DENI068,0,19,13,,15,,0.44
DENI068,1,20,14,,16,,0.4
DENI068,2,21,15,,18,,0.33
DENI068,3,17,13,,19,,0.28
DENI068,4,12,10,,24,,0.23
DENI068,5,16,12,,33,,0.22
DENI068,6,21,14,,31,,0.23
DENI068,7,22,15,,44,,0.25
DENI068,8,22,15,,51,,0.29
DENI068,9,24,17,,52,,0.31
DENI068,10,19,12,,51,,0.32
DENI068,11,15,9,,53,,0.33
DENI068,12,13,8,,44,,0.34
DENI068,13,11,7,,31,,0.32
DENI068,14,11,8,,38,,0.3
DENI068,15,11,8,,47,,0.28
DENI068,16,12,8,,53,,0.25
DENI068,17,12,8,,55,,0.23
DENI068,18,15,10,,94,,0.25
DENI068,19,19,11,,59,,0.26
DENI068,20,18,10,,24,,0.25
DENI068,21,18,10,,24,,0.25
DENI068,22,20,11,,,,0.24
DENI068,23,20,12,,36,,0.24
