station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,0.5,87,6,,
DENI042,1,13,0.9,88,6,0.2,
DENI042,2,14,2,89,8,0.3,
DENI042,3,16,3,86,8,0.7,
DENI042,4,17,4,84,9,0.9,
DENI042,5,17,5,83,9,0.8,
DENI042,6,16,5,83,8,1,
DENI042,7,15,5,83,8,3,
DENI042,8,12,2,89,7,2,
DENI042,9,10,0.7,101,6,1,
DENI042,10,9,0.1,110,5,1,
DENI042,11,9,,117,4,1,
DENI042,12,9,,120,4,1,
DENI042,13,8,,122,4,,
DENI042,14,8,,126,4,,
DENI042,15,9,,127,4,0.7,
DENI042,16,9,,129,5,0.8,
DENI042,17,11,,128,5,0.5,
DENI042,18,12,,124,5,0.2,
DENI042,19,13,,117,6,0.2,
DENI042,20,15,,114,6,0.8,
DENI042,21,15,,109,6,1,
DENI042,22,15,0.1,99,8,0.6,
DENI042,23,16,0.4,85,12,0.6,
DENI068,0,15,11,,68,,0.08
DENI068,1,15,12,,62,,0.09
DENI068,2,14,11,,57,,0.1
DENI068,3,13,10,,,,0.09
DENI068,4,13,10,,40,,0.1
DENI068,5,14,11,,33,,0.1
DENI068,6,14,11,,26,,0.09
DENI068,7,12,8,,12,,0.08
DENI068,8,12,8,,12,,0.07
DENI068,9,12,7,,13,,0.07
DENI068,10,14,8,,13,,0.07
DENI068,11,13,8,,11,,0.07
DENI068,12,12,8,,12,,0.07
DENI068,13,12,6,,14,,0.07
DENI068,14,11,6,,17,,0.06
DENI068,15,11,6,,20,,0.07
DENI068,16,12,7,,18,,0.06
DENI068,17,12,7,,23,,0.06
DENI068,18,12,8,,21,,0.06
DENI068,19,12,7,,25,,0.07
DENI068,20,13,7,,20,,0.07
DENI068,21,13,8,,23,,0.07
DENI068,22,15,11,,32,,0.07
DENI068,23,17,13,,47,,0.07
