station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,23,13,24,19,0,
DENI042,1,20,11,20,13,,
DENI042,2,18,9,22,10,,
DENI042,3,18,9,21,9,,
DENI042,4,18,9,20,9,,
DENI042,5,18,10,21,11,,
DENI042,6,21,12,30,12,,
DENI042,7,24,16,22,19,0.3,
DENI042,8,26,17,27,17,0.1,
DENI042,9,26,16,39,14,0.2,
DENI042,10,25,15,58,10,0.1,
DENI042,11,21,13,69,7,0,
DENI042,12,20,12,69,7,0.1,
DENI042,13,18,11,79,5,,
DENI042,14,14,7,86,5,,
DENI042,15,11,5,92,4,,
DENI042,16,11,5,93,4,,
DENI042,17,13,6,92,5,,
DENI042,18,18,10,91,5,0,
DENI042,19,21,13,84,6,0.2,
DENI042,20,24,15,79,8,0.2,
DENI042,21,23,16,61,13,,
DENI042,22,23,17,,,0,
DENI042,23,22,16,52,11,,
DENI068,0,47,30,,36,,0.19
DENI068,1,25,14,,,,0.18
DENI068,2,24,14,,28,,0.16
DENI068,3,26,16,,35,,0.15
DENI068,4,24,14,,31,,0.14
DENI068,5,24,15,,29,,0.12
DENI068,6,25,16,,35,,0.13
DENI068,7,27,16,,33,,0.13
DENI068,8,30,17,,29,,0.11
DENI068,9,30,16,,32,,0.13
DENI068,10,29,16,,37,,0.14
DENI068,11,27,15,,43,,0.16
DENI068,12,24,14,,29,,0.17
DENI068,13,22,13,,27,,0.18
DENI068,14,17,10,,22,,0.18
DENI068,15,17,9,,24,,0.18
DENI068,16,15,8,,24,,0.17
DENI068,17,15,8,,23,,0.16
DENI068,18,19,10,,26,,0.16
DENI068,19,23,12,,30,,0.15
DENI068,20,25,14,,23,,0.14
DENI068,21,27,16,,44,,0.15
DENI068,22,30,18,,56,,0.16
DENI068,23,30,20,,37,,0.17
