station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,7,49,10,,
DENI042,1,10,7,49,9,,
DENI042,2,10,7,50,10,0,
DENI042,3,9,6,52,9,,
DENI042,4,7,5,,9,0,
DENI042,5,6,5,55,8,0.1,
DENI042,6,6,4,55,9,,
DENI042,7,6,4,57,8,,
DENI042,8,5,4,56,10,,
DENI042,9,5,4,57,9,0.1,
DENI042,10,4,3,55,10,,
DENI042,11,3,2,52,14,,
DENI042,12,3,2,47,15,,
DENI042,13,3,2,40,18,,
DENI042,14,4,3,33,24,0.1,
DENI042,15,5,3,16,39,0.1,
DENI042,16,7,5,4,47,0.1,
DENI042,17,10,7,2,53,0.4,
DENI042,18,11,8,20,39,0,
DENI042,19,13,10,12,45,0,
DENI042,20,11,8,24,37,0,
DENI042,21,14,9,33,30,,
DENI042,22,16,10,43,,,
DENI042,23,17,10,46,19,,
DENI068,0,17,14,,21,,0.43
DENI068,1,15,14,,14,,0.36
DENI068,2,16,14,,12,,0.3
DENI068,3,14,14,,15,,0.25
DENI068,4,14,13,,13,,0.22
DENI068,5,9,9,,24,,0.18
DENI068,6,8,8,,44,,0.17
DENI068,7,10,8,,58,,0.18
DENI068,8,11,8,,62,,0.23
DENI068,9,12,8,,57,,0.26
DENI068,10,10,7,,57,,0.3
DENI068,11,8,6,,53,,0.34
DENI068,12,7,6,,59,,0.38
DENI068,13,9,7,,60,,0.42
DENI068,14,13,8,,56,,0.49
DENI068,15,12,8,,71,,0.54
DENI068,16,14,10,,70,,0.56
DENI068,17,21,14,,78,,0.64
DENI068,18,27,17,,82,,0.71
DENI068,19,31,20,,72,,0.78
DENI068,20,22,15,,59,,0.8
DENI068,21,22,14,,50,,0.8
DENI068,22,23,14,,41,,0.75
DENI068,23,26,15,,32,,0.68
