station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,2,2,59,8,,
DENI042,1,2,2,72,,0,
DENI042,2,4,2,76,6,,
DENI042,3,6,3,77,6,0,
DENI042,4,4,2,,6,,
DENI042,5,4,2,75,5,,
DENI042,6,5,3,67,9,0,
DENI042,7,7,3,64,9,,
DENI042,8,5,3,68,4,,
DENI042,9,3,2,65,5,,
DENI042,10,2,2,61,8,,
DENI042,11,3,2,66,9,,
DENI042,12,3,2,67,8,,
DENI042,13,3,2,69,7,,
DENI042,14,3,2,71,7,,
DENI042,15,3,2,66,8,,
DENI042,16,5,3,60,10,,
DENI042,17,5,3,55,15,,
DENI042,18,5,3,54,14,,
DENI042,19,9,3,64,7,,
DENI042,20,10,4,62,12,,
DENI042,21,9,3,70,7,,
DENI042,22,12,3,69,8,,
DENI042,23,12,3,73,6,,
DENI068,0,2,0.6,,8,,0.26
DENI068,1,2,0.5,,10,,0.24
DENI068,2,3,1,,6,,0.22
DENI068,3,5,2,,8,,0.2
DENI068,4,3,2,,5,,0.19
DENI068,5,3,2,,6,,0.18
DENI068,6,4,2,,10,,0.18
DENI068,7,6,4,,9,,0.17
DENI068,8,4,2,,20,,0.17
DENI068,9,3,2,,24,,0.17
DENI068,10,2,0.9,,28,,0.18
DENI068,11,3,1,,16,,0.18
DENI068,12,3,1,,28,,0.19
DENI068,13,4,2,,32,,0.2
DENI068,14,3,2,,36,,0.22
DENI068,15,4,2,,38,,0.22
DENI068,16,6,3,,39,,0.24
DENI068,17,7,4,,21,,0.24
DENI068,18,7,4,,18,,0.24
DENI068,19,9,4,,21,,0.24
DENI068,20,12,5,,12,,0.23
DENI068,21,12,5,,13,,0.22
DENI068,22,11,5,,,,0.2
DENI068,23,11,4,,8,,0.18
