station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,6,63,5,,
DENI042,1,11,5,61,5,,
DENI042,2,9,4,60,5,,
DENI042,3,9,4,56,,,
DENI042,4,9,4,53,5,,
DENI042,5,9,4,52,6,,
DENI042,6,11,5,49,7,,
DENI042,7,9,4,51,7,,
DENI042,8,8,3,52,8,,
DENI042,9,8,3,53,10,,
DENI042,10,7,3,60,8,,
DENI042,11,7,4,49,8,,
DENI042,12,6,4,42,10,,
DENI042,13,6,4,46,9,,
DENI042,14,4,3,54,6,,
DENI042,15,3,2,62,4,,
DENI042,16,3,2,67,4,,
DENI042,17,3,2,73,3,,
DENI042,18,4,2,72,4,,
DENI042,19,4,2,71,4,,
DENI042,20,6,2,60,5,,
DENI042,21,7,2,36,13,,
DENI042,22,7,2,,11,,
DENI042,23,7,2,33,8,,
DENI068,0,12,6,,5,,0.3
DENI068,1,10,5,,6,,0.26
DENI068,2,8,4,,9,,0.23
DENI068,3,7,4,,7,,0.18
DENI068,4,6,4,,11,,0.13
DENI068,5,8,4,,22,,0.09
DENI068,6,10,6,,34,,0.07
DENI068,7,8,5,,29,,0.06
DENI068,8,7,4,,28,,0.06
DENI068,9,8,4,,33,,0.07
DENI068,10,8,5,,37,,0.08
DENI068,11,9,5,,28,,0.09
DENI068,12,9,6,,36,,0.11
DENI068,13,9,5,,32,,0.13
DENI068,14,5,3,,31,,0.13
DENI068,15,4,2,,18,,0.14
DENI068,16,4,3,,19,,0.14
DENI068,17,4,2,,15,,0.14
DENI068,18,4,2,,18,,0.12
DENI068,19,5,2,,22,,0.11
DENI068,20,6,3,,25,,0.1
DENI068,21,8,4,,31,,0.09
DENI068,22,12,5,,,,0.09
DENI068,23,13,6,,37,,0.09
