station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,9,34,7,,
DENI042,1,10,8,29,6,,
DENI042,2,10,7,23,6,,
DENI042,3,11,10,19,14,,
DENI042,4,12,13,21,,,
DENI042,5,12,15,25,13,,
DENI042,6,12,14,33,15,,
DENI042,7,13,15,17,29,,
DENI042,8,13,15,24,23,,
DENI042,9,,15,35,16,,
DENI042,10,,11,62,8,,
DENI042,11,,10,57,10,,
DENI042,12,,9,52,9,,
DENI042,13,,7,61,7,,
DENI042,14,14,7,65,6,,
DENI042,15,11,6,77,5,,
DENI042,16,12,7,80,5,,
DENI042,17,12,7,80,5,,
DENI042,18,7,4,84,6,,
DENI042,19,7,4,80,7,,
DENI042,20,8,4,69,8,,
DENI042,21,8,4,80,5,,
DENI042,22,13,4,77,5,,
DENI042,23,15,3,,6,,
DENI068,0,18,12,,18,,0.43
DENI068,1,20,12,,19,,0.41
DENI068,2,19,12,,18,,0.38
DENI068,3,23,13,,23,,0.35
DENI068,4,32,20,,32,,0.33
DENI068,5,41,21,,45,,0.34
DENI068,6,39,21,,43,,0.36
DENI068,7,36,18,,47,,0.38
DENI068,8,35,19,,46,,0.4
DENI068,9,31,16,,40,,0.42
DENI068,10,24,14,,41,,0.43
DENI068,11,21,12,,43,,0.45
DENI068,12,19,11,,35,,0.46
DENI068,13,15,9,,31,,0.44
DENI068,14,12,9,,32,,0.42
DENI068,15,10,8,,27,,0.39
DENI068,16,9,8,,26,,0.37
DENI068,17,8,7,,18,,0.35
DENI068,18,6,5,,18,,0.33
DENI068,19,6,4,,20,,0.3
DENI068,20,7,5,,31,,0.29
DENI068,21,8,5,,30,,0.27
DENI068,22,7,5,,41,,0.26
DENI068,23,7,5,,,,0.24
