station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,4,41,5,0,
DENI042,1,8,4,36,5,0.2,
DENI042,2,9,4,31,,,
DENI042,3,9,5,39,6,,
DENI042,4,9,4,,5,,
DENI042,5,9,4,36,11,,
DENI042,6,10,5,49,9,,
DENI042,7,10,6,52,9,,
DENI042,8,9,6,56,8,,
DENI042,9,8,6,60,7,,
DENI042,10,7,5,69,5,,
DENI042,11,6,5,79,3,,
DENI042,12,7,5,79,5,,
DENI042,13,7,5,82,5,,
DENI042,14,10,6,82,4,,
DENI042,15,12,7,79,5,,
DENI042,16,13,7,72,7,,
DENI042,17,17,7,66,7,,
DENI042,18,17,7,66,7,,
DENI042,19,15,7,59,8,,
DENI042,20,11,6,48,9,,
DENI042,21,10,6,36,9,,
DENI042,22,11,6,24,12,,
DENI042,23,14,7,18,9,,
DENI068,0,11,5,,22,,0.23
DENI068,1,11,5,,10,,0.22
DENI068,2,45,19,,12,,0.26
DENI068,3,8,6,,18,,0.26
DENI068,4,8,5,,,,0.24
DENI068,5,8,6,,41,,0.23
DENI068,6,8,6,,42,,0.23
DENI068,7,14,9,,39,,0.22
DENI068,8,12,7,,23,,0.22
DENI068,9,13,6,,24,,0.23
DENI068,10,14,6,,25,,0.2
DENI068,11,14,6,,27,,0.2
DENI068,12,16,6,,32,,0.21
DENI068,13,17,6,,24,,0.21
DENI068,14,22,7,,35,,0.22
DENI068,15,25,8,,32,,0.24
DENI068,16,24,8,,30,,0.26
DENI068,17,25,8,,25,,0.29
DENI068,18,22,9,,22,,0.31
DENI068,19,18,8,,20,,0.33
DENI068,20,17,8,,24,,0.34
DENI068,21,17,9,,19,,0.35
DENI068,22,19,10,,17,,0.35
DENI068,23,18,10,,25,,0.33
