station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,29,11,59,10,,
DENI042,1,28,10,56,10,,
DENI042,2,28,10,53,11,,
DENI042,3,28,10,48,10,,
DENI042,4,28,10,,11,,
DENI042,5,29,10,47,12,,
DENI042,6,26,10,48,12,,
DENI042,7,24,9,48,13,,
DENI042,8,22,8,51,11,,
DENI042,9,21,8,53,10,,
DENI042,10,20,7,50,11,,
DENI042,11,18,7,51,12,,
DENI042,12,13,5,65,8,,
DENI042,13,14,6,66,8,,
DENI042,14,13,6,67,10,,
DENI042,15,13,5,68,10,,
DENI042,16,13,5,69,10,,
DENI042,17,14,5,65,11,,
DENI042,18,20,7,63,12,,
DENI042,19,24,8,60,12,,
DENI042,20,25,9,58,13,,
DENI042,21,14,5,58,10,,
DENI042,22,13,5,59,,,
DENI042,23,10,3,53,6,,
DENI068,0,33,11,,22,,0.39
DENI068,1,32,11,,20,,0.36
DENI068,2,31,10,,14,,0.35
DENI068,3,31,10,,21,,0.33
DENI068,4,33,11,,32,,0.34
DENI068,5,35,12,,55,,0.37
DENI068,6,33,11,,48,,0.38
DENI068,7,32,10,,44,,0.41
DENI068,8,31,10,,35,,0.45
DENI068,9,31,10,,43,,0.49
DENI068,10,30,9,,48,,0.54
DENI068,11,28,7,,36,,0.59
DENI068,12,25,6,,26,,0.6
DENI068,13,27,7,,25,,0.59
DENI068,14,26,6,,29,,0.6
DENI068,15,26,6,,41,,0.62
DENI068,16,27,6,,54,,0.65
DENI068,17,27,6,,42,,0.67
DENI068,18,29,8,,28,,0.66
DENI068,19,30,9,,34,,0.66
DENI068,20,31,9,,31,,0.68
DENI068,21,25,7,,31,,0.7
DENI068,22,18,5,,15,,0.7
DENI068,23,15,4,,11,,0.67
