station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,4,74,5,,
DENI042,1,8,4,76,4,,
DENI042,2,7,3,75,3,,
DENI042,3,6,2,,,,
DENI042,4,5,2,71,3,,
DENI042,5,6,3,63,6,,
DENI042,6,6,4,56,8,,
DENI042,7,8,4,44,16,,
DENI042,8,9,5,40,20,,
DENI042,9,8,4,49,13,,
DENI042,10,8,4,56,7,,
DENI042,11,7,4,59,4,,
DENI042,12,7,4,60,4,,
DENI042,13,6,4,57,7,,
DENI042,14,6,4,52,12,,
DENI042,15,7,4,52,14,,
DENI042,16,9,4,39,30,,
DENI042,17,13,6,30,33,,
DENI042,18,17,7,11,45,,
DENI042,19,19,8,2,46,,
DENI042,20,19,8,3,39,,
DENI042,21,17,9,3,38,,
DENI042,22,16,9,12,32,,
DENI042,23,25,13,22,33,,
DENI068,0,8,4,,12,,0.2
DENI068,1,8,4,,,,0.17
DENI068,2,8,4,,4,,0.16
DENI068,3,5,3,,3,,0.16
DENI068,4,5,3,,16,,0.16
DENI068,5,5,3,,13,,0.16
DENI068,6,7,4,,28,,0.17
DENI068,7,13,6,,49,,0.2
DENI068,8,13,6,,49,,0.21
DENI068,9,12,5,,30,,0.23
DENI068,10,12,4,,26,,0.23
DENI068,11,15,5,,32,,0.25
DENI068,12,15,5,,25,,0.26
DENI068,13,16,6,,29,,0.28
DENI068,14,14,5,,30,,0.3
DENI068,15,13,5,,36,,0.3
DENI068,16,18,6,,45,,0.31
DENI068,17,30,9,,58,,0.36
DENI068,18,35,9,,66,,0.43
DENI068,19,47,12,,72,,0.54
DENI068,20,54,14,,63,,0.64
DENI068,21,49,16,,49,,0.68
DENI068,22,28,11,,42,,0.73
DENI068,23,30,12,,42,,0.72
