station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,2,22,5,,
DENI042,1,9,2,16,5,,
DENI042,2,9,2,,,,
DENI042,3,9,3,11,6,,
DENI042,4,9,4,10,7,,
DENI042,5,10,4,5,12,,
DENI042,6,11,5,7,16,,
DENI042,7,12,7,8,21,,
DENI042,8,12,9,11,29,,
DENI042,9,8,7,19,26,,
DENI042,10,6,5,46,16,,
DENI042,11,5,3,71,6,,
DENI042,12,5,2,75,5,,
DENI042,13,7,2,74,5,,
DENI042,14,7,2,83,5,,
DENI042,15,6,2,85,6,0.1,
DENI042,16,7,2,89,5,,
DENI042,17,9,2,88,5,,
DENI042,18,9,2,79,10,,
DENI042,19,9,2,49,18,,
DENI042,20,10,2,39,15,,
DENI042,21,10,2,40,11,,
DENI042,22,9,1,40,8,,
DENI042,23,9,1,39,7,,
DENI068,0,8,4,,12,,0.43
DENI068,1,8,4,,11,,0.41
DENI068,2,7,4,,11,,0.38
DENI068,3,6,4,,,,0.32
DENI068,4,10,5,,15,,0.28
DENI068,5,10,6,,27,,0.25
DENI068,6,10,6,,29,,0.24
DENI068,7,12,6,,28,,0.24
DENI068,8,18,9,,32,,0.25
DENI068,9,16,10,,24,,0.26
DENI068,10,12,7,,29,,0.28
DENI068,11,7,4,,21,,0.29
DENI068,12,8,2,,24,,0.29
DENI068,13,11,2,,25,,0.28
DENI068,14,13,2,,24,,0.27
DENI068,15,15,2,,30,,0.26
DENI068,16,16,2,,28,,0.25
DENI068,17,16,2,,31,,0.25
DENI068,18,17,2,,33,,0.24
DENI068,19,18,3,,48,,0.26
DENI068,20,17,4,,46,,0.28
DENI068,21,14,4,,28,,0.3
DENI068,22,10,3,,,,0.3
DENI068,23,7,3,,13,,0.3
