station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,4,72,5,,
DENI042,1,10,4,72,6,,
DENI042,2,10,4,69,6,,
DENI042,3,10,4,67,6,,
DENI042,4,10,4,,,,
DENI042,5,10,4,57,8,,
DENI042,6,10,4,49,11,,
DENI042,7,10,3,48,12,,
DENI042,8,10,3,46,11,,
DENI042,9,11,4,44,14,,
DENI042,10,11,4,38,16,,
DENI042,11,11,4,35,15,,
DENI042,12,7,2,44,7,,
DENI042,13,7,2,41,8,,
DENI042,14,7,2,42,7,,
DENI042,15,6,2,45,8,,
DENI042,16,6,2,42,8,,
DENI042,17,7,2,34,9,,
DENI042,18,9,3,31,12,,
DENI042,19,10,4,25,15,,
DENI042,20,11,4,24,15,,
DENI042,21,11,6,27,16,,
DENI042,22,11,6,23,16,,
DENI042,23,9,5,36,11,,
DENI068,0,15,4,,7,,0.45
DENI068,1,21,6,,8,,0.41
DENI068,2,14,4,,7,,0.36
DENI068,3,14,4,,8,,0.32
DENI068,4,14,4,,14,,0.28
DENI068,5,15,4,,26,,0.25
DENI068,6,16,4,,43,,0.24
DENI068,7,16,4,,30,,0.25
DENI068,8,16,4,,27,,0.28
DENI068,9,18,5,,29,,0.31
DENI068,10,19,5,,37,,0.35
DENI068,11,17,5,,38,,0.41
DENI068,12,15,3,,39,,0.45
DENI068,13,17,2,,27,,0.49
DENI068,14,18,3,,31,,0.52
DENI068,15,18,3,,27,,0.54
DENI068,16,19,3,,26,,0.57
DENI068,17,20,3,,33,,0.61
DENI068,18,22,4,,38,,0.63
DENI068,19,22,5,,41,,0.65
DENI068,20,20,5,,37,,0.67
DENI068,21,21,7,,26,,0.67
DENI068,22,18,6,,28,,0.67
DENI068,23,16,6,,31,,0.66
