station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,3,1,42,,,
DENI042,1,3,1,43,4,,
DENI042,2,4,2,43,3,,
DENI042,3,4,2,40,3,,
DENI042,4,5,2,38,4,,
DENI042,5,5,2,38,4,,
DENI042,6,5,2,38,5,,
DENI042,7,5,2,37,6,,
DENI042,8,5,2,36,6,,
DENI042,9,5,2,38,5,,
DENI042,10,5,2,40,6,,
DENI042,11,6,2,40,7,,
DENI042,12,6,2,42,7,,
DENI042,13,5,2,43,6,,
DENI042,14,5,2,46,6,,
DENI042,15,7,2,45,7,,
DENI042,16,8,2,44,8,,
DENI042,17,8,2,43,8,,
DENI042,18,8,2,45,7,,
DENI042,19,9,2,44,7,,
DENI042,20,9,2,43,7,,
DENI042,21,6,1,46,8,,
DENI042,22,7,1,56,8,,
DENI042,23,13,2,57,9,,
DENI068,0,8,1,,8,,0.43
DENI068,1,8,1,,8,,0.39
DENI068,2,8,2,,,,0.36
DENI068,3,8,2,,6,,0.33
DENI068,4,8,2,,7,,0.3
DENI068,5,9,2,,13,,0.28
DENI068,6,9,2,,19,,0.26
DENI068,7,9,2,,19,,0.26
DENI068,8,9,2,,24,,0.29
DENI068,9,10,2,,18,,0.31
DENI068,10,11,3,,20,,0.41
DENI068,11,12,3,,20,,0.42
DENI068,12,12,2,,13,,0.43
DENI068,13,12,2,,10,,0.44
DENI068,14,12,2,,12,,0.44
DENI068,15,14,3,,26,,0.45
DENI068,16,13,2,,23,,0.46
DENI068,17,13,2,,19,,0.46
DENI068,18,11,2,,15,,0.39
DENI068,19,11,2,,16,,0.39
DENI068,20,11,3,,14,,0.4
DENI068,21,10,2,,9,,0.4
DENI068,22,9,1,,7,,0.41
DENI068,23,9,2,,20,,0.39
