station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,9,38,9,,
DENI042,1,17,10,41,12,,
DENI042,2,13,8,73,7,,
DENI042,3,10,4,85,5,,
DENI042,4,10,5,68,5,,
DENI042,5,10,5,60,7,,
DENI042,6,11,6,78,8,,
DENI042,7,13,7,80,6,,
DENI042,8,10,7,77,9,,
DENI042,9,11,8,72,7,,
DENI042,10,11,9,64,8,,
DENI042,11,14,10,57,9,,
DENI042,12,13,10,53,11,,
DENI042,13,13,10,59,9,,
DENI042,14,16,10,59,10,,
DENI042,15,16,12,60,9,0,
DENI042,16,18,13,56,9,,
DENI042,17,22,14,62,10,,
DENI042,18,25,14,47,13,,
DENI042,19,14,9,68,11,,
DENI042,20,11,5,72,7,,
DENI042,21,13,5,53,8,,
DENI042,22,13,6,38,10,,
DENI042,23,13,6,36,10,,
DENI068,0,17,10,,13,,0.55
DENI068,1,17,10,,14,,0.52
DENI068,2,13,8,,9,,0.49
DENI068,3,10,4,,6,,0.48
DENI068,4,10,5,,,,0.43
DENI068,5,8,6,,30,,0.41
DENI068,6,8,7,,39,,0.39
DENI068,7,10,8,,52,,0.39
DENI068,8,9,8,,52,,0.42
DENI068,9,10,10,,43,,0.44
DENI068,10,14,10,,38,,0.47
DENI068,11,20,12,,35,,0.48
DENI068,12,20,12,,42,,0.53
DENI068,13,21,11,,41,,0.57
DENI068,14,25,11,,35,,0.6
DENI068,15,31,13,,32,,0.6
DENI068,16,33,14,,31,,0.61
DENI068,17,34,15,,30,,0.62
DENI068,18,34,15,,37,,0.63
DENI068,19,21,8,,28,,0.61
DENI068,20,16,6,,36,,0.59
DENI068,21,15,6,,30,,0.56
DENI068,22,13,7,,30,,0.56
DENI068,23,13,7,,22,,0.53
