station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,9,72,8,,
DENI042,1,19,9,69,7,,
DENI042,2,17,8,67,7,,
DENI042,3,16,8,65,7,,
DENI042,4,16,9,61,,,
DENI042,5,16,9,53,11,,
DENI042,6,16,10,45,16,,
DENI042,7,16,12,68,13,,
DENI042,8,14,12,89,11,,
DENI042,9,12,12,111,9,0.1,
DENI042,10,11,11,133,9,,
DENI042,11,12,10,147,6,,
DENI042,12,13,9,155,5,,
DENI042,13,14,9,153,4,,
DENI042,14,16,10,155,4,,
DENI042,15,18,10,154,4,,
DENI042,16,19,10,150,3,,
DENI042,17,20,10,149,4,,
DENI042,18,22,10,145,4,,
DENI042,19,42,15,109,13,,
DENI042,20,37,16,96,12,,
DENI042,21,34,15,96,10,,
DENI042,22,31,15,94,10,,
DENI042,23,29,15,,9,,
DENI068,0,27,16,,48,,0.53
DENI068,1,23,15,,37,,0.53
DENI068,2,20,15,,22,,0.53
DENI068,3,19,14,,23,,0.51
DENI068,4,18,14,,25,,0.47
DENI068,5,16,13,,22,,0.43
DENI068,6,15,13,,22,,0.41
DENI068,7,15,13,,27,,0.36
DENI068,8,19,13,,35,,0.36
DENI068,9,25,12,,31,,0.38
DENI068,10,31,13,,27,,0.4
DENI068,11,30,12,,30,,0.46
DENI068,12,25,10,,25,,0.46
DENI068,13,25,10,,20,,0.47
DENI068,14,26,10,,28,,0.46
DENI068,15,26,10,,24,,0.45
DENI068,16,26,10,,21,,0.44
DENI068,17,26,10,,27,,0.42
DENI068,18,27,10,,27,,0.4
DENI068,19,33,13,,55,,0.38
DENI068,20,39,16,,37,,0.43
DENI068,21,52,27,,50,,0.51
DENI068,22,43,23,,38,,0.54
DENI068,23,43,22,,,,0.56
