station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,7,19,13,,
DENI042,1,7,8,24,,,
DENI042,2,8,8,23,12,,
DENI042,3,10,9,,13,,
DENI042,4,10,9,24,13,,
DENI042,5,11,9,21,14,,
DENI042,6,9,8,27,13,,
DENI042,7,8,7,30,12,,
DENI042,8,9,7,29,13,,
DENI042,9,7,7,35,12,,
DENI042,10,7,6,40,10,,
DENI042,11,6,6,44,10,,
DENI042,12,6,6,43,10,,
DENI042,13,6,6,43,10,,
DENI042,14,7,5,39,11,,
DENI042,15,8,6,36,13,,
DENI042,16,6,5,36,12,,
DENI042,17,6,5,33,11,,
DENI042,18,7,6,27,14,0.1,
DENI042,19,7,6,29,15,0.1,
DENI042,20,5,4,37,14,,
DENI042,21,5,4,34,16,,
DENI042,22,5,5,37,13,,
DENI042,23,4,4,39,11,,
DENI068,0,11,8,,15,,0.55
DENI068,1,11,8,,15,,0.51
DENI068,2,12,8,,14,,0.47
DENI068,3,14,10,,,,0.44
DENI068,4,14,9,,15,,0.4
DENI068,5,14,10,,21,,0.38
DENI068,6,14,10,,36,,0.38
DENI068,7,13,9,,40,,0.38
DENI068,8,12,8,,35,,0.41
DENI068,9,11,8,,37,,0.43
DENI068,10,10,7,,29,,0.44
DENI068,11,10,6,,30,,0.46
DENI068,12,11,7,,30,,0.48
DENI068,13,13,8,,26,,0.49
DENI068,14,14,7,,24,,0.48
DENI068,15,16,8,,31,,0.48
DENI068,16,15,7,,27,,0.5
DENI068,17,15,6,,27,,0.52
DENI068,18,14,7,,25,,0.53
DENI068,19,13,6,,22,,0.53
DENI068,20,10,4,,19,,0.53
DENI068,21,10,5,,18,,0.52
DENI068,22,9,5,,16,,0.52
DENI068,23,8,4,,12,,0.5
