station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,12,,16,,
DENI042,1,14,11,2,,,
DENI042,2,14,12,2,19,,
DENI042,3,15,12,2,18,,
DENI042,4,15,12,1,19,,
DENI042,5,16,12,1,19,,
DENI042,6,16,12,2,19,,
DENI042,7,18,14,2,18,,
DENI042,8,18,14,3,18,,
DENI042,9,19,15,4,17,,
DENI042,10,19,15,5,16,,
DENI042,11,18,14,7,15,,
DENI042,12,19,16,8,15,,
DENI042,13,18,16,8,16,,
DENI042,14,18,16,6,17,0,
DENI042,15,18,17,4,20,,
DENI042,16,19,17,2,21,,
DENI042,17,17,17,2,20,,
DENI042,18,16,15,2,18,,
DENI042,19,15,14,2,18,,
DENI042,20,15,14,2,17,,
DENI042,21,14,13,2,16,,
DENI042,22,14,13,2,15,,
DENI042,23,14,13,2,15,,
DENI068,0,17,11,,19,,0.77
DENI068,1,18,11,,17,,0.7
DENI068,2,24,13,,17,,0.63
DENI068,3,31,18,,,,0.58
DENI068,4,20,13,,16,,0.53
DENI068,5,20,13,,,,0.59
DENI068,6,22,14,,21,,0.59
DENI068,7,26,16,,31,,0.61
DENI068,8,27,16,,27,,0.66
DENI068,9,29,16,,25,,0.69
DENI068,10,29,16,,20,,0.71
DENI068,11,31,17,,17,,0.73
DENI068,12,33,18,,21,,0.77
DENI068,13,30,16,,16,,0.69
DENI068,14,33,17,,22,,0.7
DENI068,15,35,19,,28,,0.73
DENI068,16,33,18,,30,,0.75
DENI068,17,32,17,,24,,0.79
DENI068,18,32,17,,28,,0.84
DENI068,19,33,18,,29,,0.89
DENI068,20,37,20,,23,,0.92
DENI068,21,35,19,,25,,0.95
DENI068,22,41,24,,22,,0.98
DENI068,23,36,20,,25,,0.95
