station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,9,22,,0.3,
DENI042,1,9,9,20,14,0.5,
DENI042,2,10,10,,14,0.6,
DENI042,3,9,9,20,14,0.4,
DENI042,4,10,9,19,13,,
DENI042,5,9,9,21,13,,
DENI042,6,10,9,18,15,,
DENI042,7,11,10,18,13,,
DENI042,8,12,10,15,14,0,
DENI042,9,12,10,15,14,,
DENI042,10,12,10,18,13,,
DENI042,11,11,9,19,12,,
DENI042,12,11,9,17,13,,
DENI042,13,11,9,16,13,,
DENI042,14,11,10,16,13,,
DENI042,15,10,9,15,13,,
DENI042,16,10,10,11,17,,
DENI042,17,12,11,11,17,,
DENI042,18,11,11,12,17,,
DENI042,19,10,10,12,16,,
DENI042,20,8,9,14,16,,
DENI042,21,7,8,14,15,,
DENI042,22,6,7,14,14,,
DENI042,23,6,7,15,14,,
DENI068,0,12,10,,15,,0.39
DENI068,1,13,10,,13,,0.38
DENI068,2,13,10,,,,0.36
DENI068,3,12,10,,13,,0.35
DENI068,4,12,9,,13,,0.34
DENI068,5,12,9,,13,,0.33
DENI068,6,12,9,,13,,0.32
DENI068,7,13,9,,12,,0.32
DENI068,8,13,9,,13,,0.32
DENI068,9,13,9,,15,,0.32
DENI068,10,14,10,,18,,0.34
DENI068,11,13,10,,20,,0.36
DENI068,12,13,9,,18,,0.38
DENI068,13,13,9,,20,,0.41
DENI068,14,13,9,,22,,0.44
DENI068,15,14,10,,24,,0.48
DENI068,16,15,11,,24,,0.52
DENI068,17,16,10,,23,,0.55
DENI068,18,16,11,,23,,0.57
DENI068,19,15,10,,21,,0.59
DENI068,20,14,10,,22,,0.61
DENI068,21,11,8,,17,,0.61
DENI068,22,10,7,,17,,0.61
DENI068,23,11,7,,14,,0.59
