station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,14,75,,0.1,
DENI042,1,16,13,79,8,0,
DENI042,2,18,14,,14,,
DENI042,3,17,13,49,13,,
DENI042,4,18,13,44,16,,
DENI042,5,17,12,16,39,,
DENI042,6,18,13,9,47,,
DENI042,7,23,17,11,54,,
DENI042,8,19,16,43,39,,
DENI042,9,12,11,86,9,,
DENI042,10,12,11,94,7,,
DENI042,11,13,12,96,7,,
DENI042,12,15,13,101,7,,
DENI042,13,14,12,111,6,0.3,
DENI042,14,13,10,113,7,0.1,
DENI042,15,13,10,116,8,,
DENI042,16,14,10,121,7,,
DENI042,17,15,10,120,8,,
DENI042,18,16,10,112,11,,
DENI042,19,17,11,93,15,,
DENI042,20,19,12,69,23,,
DENI042,21,20,12,61,21,,
DENI042,22,22,12,58,17,,
DENI042,23,21,12,58,13,,
DENI068,0,20,15,,14,,0.21
DENI068,1,19,15,,14,,0.19
DENI068,2,19,15,,,,0.18
DENI068,3,21,16,,20,,0.16
DENI068,4,20,16,,46,,0.16
DENI068,5,22,16,,54,,0.17
DENI068,6,27,18,,64,,0.21
DENI068,7,25,17,,62,,0.24
DENI068,8,20,15,,44,,0.26
DENI068,9,18,12,,25,,0.27
DENI068,10,20,12,,24,,0.29
DENI068,11,22,12,,23,,0.29
DENI068,12,25,13,,23,,0.29
DENI068,13,24,12,,23,,0.28
DENI068,14,21,9,,13,,0.24
DENI068,15,22,9,,11,,0.21
DENI068,16,24,10,,22,,0.19
DENI068,17,25,11,,30,,0.2
DENI068,18,27,11,,45,,0.21
DENI068,19,29,14,,47,,0.23
DENI068,20,27,15,,34,,0.24
DENI068,21,25,14,,29,,0.24
DENI068,22,25,15,,32,,0.25
DENI068,23,25,16,,21,,0.27
