station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,8,64,8,,
DENI042,1,15,8,,,,
DENI042,2,18,8,62,10,,
DENI042,3,18,9,67,8,,
DENI042,4,16,9,69,7,,
DENI042,5,16,8,69,8,,
DENI042,6,16,9,68,9,,
DENI042,7,16,9,63,13,,
DENI042,8,15,9,65,13,,
DENI042,9,11,6,60,18,,
DENI042,10,14,7,58,16,,
DENI042,11,14,8,62,14,,
DENI042,12,8,5,65,13,,
DENI042,13,10,5,66,12,,
DENI042,14,9,6,65,14,,
DENI042,15,9,7,63,15,,
DENI042,16,8,4,66,14,,
DENI042,17,9,5,59,16,,
DENI042,18,13,7,58,15,,
DENI042,19,15,9,58,14,,
DENI042,20,14,8,55,14,,
DENI042,21,15,9,49,16,,
DENI042,22,13,8,51,15,,
DENI042,23,9,5,56,14,,
DENI068,0,25,8,,7,,0.34
DENI068,1,25,9,,7,,0.28
DENI068,2,25,8,,7,,0.26
DENI068,3,24,9,,5,,0.24
DENI068,4,20,8,,6,,0.23
DENI068,5,18,8,,5,,0.22
DENI068,6,18,9,,8,,0.2
DENI068,7,18,9,,13,,0.19
DENI068,8,18,9,,16,,0.19
DENI068,9,14,6,,35,,0.21
DENI068,10,20,9,,45,,0.24
DENI068,11,16,8,,20,,0.25
DENI068,12,11,5,,18,,0.26
DENI068,13,14,6,,20,,0.27
DENI068,14,13,7,,18,,0.28
DENI068,15,12,7,,14,,0.29
DENI068,16,10,5,,23,,0.3
DENI068,17,13,6,,25,,0.29
DENI068,18,18,8,,31,,0.28
DENI068,19,21,10,,47,,0.31
DENI068,20,20,11,,48,,0.35
DENI068,21,19,10,,42,,0.37
DENI068,22,19,9,,47,,0.38
DENI068,23,16,8,,34,,0.39
