station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,2,75,5,,
DENI042,1,5,2,73,5,,
DENI042,2,6,3,72,5,,
DENI042,3,6,3,,,,
DENI042,4,7,4,66,5,,
DENI042,5,8,5,63,5,,
DENI042,6,9,6,60,6,0,
DENI042,7,11,7,57,6,,
DENI042,8,13,8,54,6,0,
DENI042,9,16,9,53,7,0.2,
DENI042,10,20,12,55,6,0.6,
DENI042,11,19,11,58,5,0.4,
DENI042,12,17,10,60,5,0.4,
DENI042,13,14,8,62,5,0.8,
DENI042,14,14,8,67,5,0.9,
DENI042,15,16,8,63,6,1,
DENI042,16,20,9,62,7,1,
DENI042,17,19,9,62,9,0.6,
DENI042,18,13,6,68,9,1,
DENI042,19,4,1,79,8,1,
DENI042,20,4,1,76,9,0.9,
DENI042,21,5,2,77,8,0.6,
DENI042,22,7,2,77,7,0.6,
DENI042,23,9,3,75,7,0.4,
DENI068,0,24,6,,9,,0.28
DENI068,1,4,3,,,,0.25
DENI068,2,4,3,,8,,0.24
DENI068,3,5,3,,7,,0.23
DENI068,4,8,4,,8,,0.23
DENI068,5,9,5,,8,,0.22
DENI068,6,12,6,,9,,0.23
DENI068,7,15,7,,11,,0.23
DENI068,8,19,8,,20,,0.23
DENI068,9,22,9,,21,,0.25
DENI068,10,29,12,,18,,0.26
DENI068,11,29,12,,15,,0.28
DENI068,12,26,11,,16,,0.3
DENI068,13,22,8,,20,,0.32
DENI068,14,24,8,,19,,0.33
DENI068,15,26,9,,18,,0.35
DENI068,16,29,10,,21,,0.35
DENI068,17,28,9,,20,,0.36
DENI068,18,20,7,,21,,0.37
DENI068,19,7,2,,14,,0.36
DENI068,20,6,2,,25,,0.36
DENI068,21,4,2,,21,,0.35
DENI068,22,7,3,,21,,0.33
DENI068,23,8,3,,24,,0.33
