station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,3,,,0.2,
DENI042,1,10,3,52,7,0,
DENI042,2,11,4,51,7,,
DENI042,3,9,4,57,7,,
DENI042,4,8,3,56,6,,
DENI042,5,8,3,56,5,,
DENI042,6,7,3,51,7,,
DENI042,7,7,3,53,7,,
DENI042,8,6,3,65,4,,
DENI042,9,5,3,68,3,,
DENI042,10,5,3,68,3,,
DENI042,11,6,3,67,4,,
DENI042,12,5,2,73,3,,
DENI042,13,5,2,78,3,,
DENI042,14,5,3,77,5,,
DENI042,15,6,3,75,5,,
DENI042,16,7,3,71,5,,
DENI042,17,7,2,70,4,,
DENI042,18,8,2,66,6,,
DENI042,19,8,2,64,6,,
DENI042,20,9,2,61,5,,
DENI042,21,8,2,60,4,,
DENI042,22,8,3,55,7,,
DENI042,23,9,3,47,11,,
DENI068,0,9,4,,22,,
DENI068,1,8,4,,14,,
DENI068,2,7,4,,17,,
DENI068,3,6,4,,9,,
DENI068,4,5,3,,13,,
DENI068,5,4,3,,18,,
DENI068,6,4,3,,14,,0.01
DENI068,7,4,3,,12,,0.02
DENI068,8,4,3,,5,,0.02
DENI068,9,6,3,,6,,0.02
DENI068,10,8,3,,6,,0.02
DENI068,11,10,4,,6,,0.02
DENI068,12,10,2,,6,,0.03
DENI068,13,10,3,,9,,0.03
DENI068,14,11,3,,9,,0.03
DENI068,15,12,3,,8,,0.03
DENI068,16,12,3,,8,,0.04
DENI068,17,11,3,,11,,0.04
DENI068,18,11,3,,13,,0.05
DENI068,19,9,3,,12,,0.06
DENI068,20,7,3,,14,,0.08
DENI068,21,5,2,,9,,0.09
DENI068,22,4,2,,,,0.1
DENI068,23,5,3,,16,,0.11
