station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,5,29,7,,
DENI042,1,18,7,19,8,,
DENI042,2,21,8,19,9,,
DENI042,3,22,9,18,8,,
DENI042,4,21,9,14,9,,
DENI042,5,20,9,9,15,,
DENI042,6,21,9,3,22,,
DENI042,7,23,10,6,22,,
DENI042,8,29,12,27,13,,
DENI042,9,30,13,37,10,,
DENI042,10,26,11,31,11,,
DENI042,11,24,11,28,14,,
DENI042,12,22,10,34,11,,
DENI042,13,18,9,34,12,,
DENI042,14,12,6,35,14,,
DENI042,15,9,4,32,16,,
DENI042,16,6,3,49,11,,
DENI042,17,6,2,50,10,,
DENI042,18,9,3,33,14,,
DENI042,19,9,4,31,14,,
DENI042,20,8,3,30,13,,
DENI042,21,7,3,24,14,,
DENI042,22,7,3,,9,,
DENI042,23,10,5,37,,,
DENI068,0,18,5,,,,0.6
DENI068,1,25,8,,17,,0.54
DENI068,2,28,10,,17,,0.49
DENI068,3,27,10,,21,,0.46
DENI068,4,28,10,,31,,0.42
DENI068,5,31,10,,37,,0.43
DENI068,6,34,11,,41,,0.47
DENI068,7,39,13,,39,,0.51
DENI068,8,44,14,,44,,0.56
DENI068,9,46,15,,44,,0.62
DENI068,10,42,14,,46,,0.68
DENI068,11,40,13,,39,,0.73
DENI068,12,38,12,,34,,0.76
DENI068,13,33,10,,35,,0.75
DENI068,14,24,7,,39,,0.72
DENI068,15,23,6,,43,,0.71
DENI068,16,19,5,,50,,0.72
DENI068,17,16,4,,55,,0.74
DENI068,18,18,5,,39,,0.73
DENI068,19,18,7,,42,,0.73
DENI068,20,16,6,,39,,0.74
DENI068,21,13,5,,40,,0.75
DENI068,22,12,5,,27,,0.74
DENI068,23,13,5,,22,,0.7
