station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,10,4,27,,
DENI042,1,10,9,2,24,,
DENI042,2,10,8,2,21,,
DENI042,3,11,9,2,22,,
DENI042,4,10,9,1,,,
DENI042,5,9,8,0.9,18,,
DENI042,6,10,8,1,19,,
DENI042,7,10,8,1,19,,
DENI042,8,12,8,1,21,,
DENI042,9,18,12,3,23,,
DENI042,10,20,14,5,20,,
DENI042,11,17,12,12,17,,
DENI042,12,10,9,24,12,,
DENI042,13,5,6,27,11,,
DENI042,14,3,5,26,12,,
DENI042,15,4,4,23,15,,
DENI042,16,4,4,31,13,,
DENI042,17,5,5,35,13,,
DENI042,18,4,5,30,15,,
DENI042,19,5,5,24,17,,
DENI042,20,6,7,33,12,,
DENI042,21,8,7,37,10,,
DENI042,22,9,9,34,10,,
DENI042,23,10,10,,12,,
DENI068,0,20,10,,33,,0.74
DENI068,1,20,11,,30,,0.68
DENI068,2,19,10,,28,,0.62
DENI068,3,19,10,,27,,0.56
DENI068,4,18,11,,27,,0.5
DENI068,5,18,10,,26,,0.46
DENI068,6,20,11,,29,,0.45
DENI068,7,22,13,,38,,0.46
DENI068,8,21,13,,36,,0.49
DENI068,9,23,14,,29,,0.52
DENI068,10,24,15,,32,,0.55
DENI068,11,21,14,,33,,0.57
DENI068,12,18,12,,27,,0.59
DENI068,13,15,10,,26,,0.61
DENI068,14,12,7,,31,,0.61
DENI068,15,14,7,,37,,0.61
DENI068,16,14,7,,40,,0.61
DENI068,17,14,7,,43,,0.61
DENI068,18,15,8,,35,,0.62
DENI068,19,14,9,,34,,0.61
DENI068,20,13,8,,19,,0.6
DENI068,21,14,9,,14,,0.58
DENI068,22,15,10,,14,,0.55
DENI068,23,18,12,,,,0.51
