station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,9,6,11,,
DENI042,1,14,8,8,7,,
DENI042,2,15,9,5,10,,
DENI042,3,13,8,7,7,,
DENI042,4,12,7,5,7,,
DENI042,5,12,7,4,8,,
DENI042,6,13,8,2,12,,
DENI042,7,13,8,2,13,,
DENI042,8,15,9,2,15,,
DENI042,9,20,13,3,22,,
DENI042,10,20,14,10,19,,
DENI042,11,21,15,10,23,,
DENI042,12,24,17,6,28,0.2,
DENI042,13,27,19,4,34,0.6,
DENI042,14,29,20,4,35,0.9,
DENI042,15,29,19,3,35,0.4,
DENI042,16,31,19,2,30,,
DENI042,17,30,18,2,27,,
DENI042,18,34,19,2,24,,
DENI042,19,37,20,2,22,,
DENI042,20,38,22,2,21,,
DENI042,21,32,20,2,21,,
DENI042,22,22,16,2,21,,
DENI042,23,18,14,,18,,
DENI068,0,29,14,,15,,1.02
DENI068,1,28,14,,,,0.88
DENI068,2,26,13,,14,,0.75
DENI068,3,23,13,,12,,0.65
DENI068,4,22,12,,10,,0.57
DENI068,5,22,12,,11,,0.53
DENI068,6,26,13,,18,,0.52
DENI068,7,26,14,,25,,0.54
DENI068,8,25,13,,23,,0.57
DENI068,9,28,14,,30,,0.6
DENI068,10,31,15,,29,,0.63
DENI068,11,35,17,,30,,0.67
DENI068,12,39,19,,35,,0.72
DENI068,13,42,20,,37,,0.75
DENI068,14,43,21,,37,,0.77
DENI068,15,45,21,,48,,0.8
DENI068,16,55,26,,49,,0.87
DENI068,17,55,24,,48,,1
DENI068,18,68,27,,43,,1.14
DENI068,19,75,28,,35,,1.24
DENI068,20,64,26,,28,,1.27
DENI068,21,58,25,,29,,1.28
DENI068,22,39,20,,22,,1.26
DENI068,23,30,16,,20,,1.19
