station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,,1,71,4,,
DENI042,1,,1,66,,,
DENI042,2,,2,60,5,,
DENI042,3,,2,,4,,
DENI042,4,,2,61,4,,
DENI042,5,,2,63,4,,
DENI042,6,,2,66,3,,
DENI042,7,,2,67,3,,
DENI042,8,,1,67,3,,
DENI042,9,,0.6,76,3,,
DENI042,10,,0.8,78,3,,
DENI042,11,,1,76,4,,
DENI042,12,,1,78,3,,
DENI042,13,,2,84,3,,
DENI042,14,,2,83,3,,
DENI042,15,,2,78,4,,
DENI042,16,,2,72,4,,
DENI042,17,,1,71,4,,
DENI042,18,,1,66,5,,
DENI042,19,,2,51,6,,
DENI042,20,,2,54,8,,
DENI042,21,,3,39,8,,
DENI042,22,,3,35,6,,
DENI042,23,,3,25,8,,
DENI068,0,4,1,,5,,0.24
DENI068,1,3,2,,4,,0.24
DENI068,2,3,2,,6,,0.23
DENI068,3,3,2,,,,0.22
DENI068,4,3,2,,8,,0.21
DENI068,5,4,2,,11,,0.2
DENI068,6,3,2,,6,,0.2
DENI068,7,4,2,,7,,0.19
DENI068,8,3,1,,6,,0.2
DENI068,9,3,0.8,,8,,0.21
DENI068,10,3,1,,8,,0.21
DENI068,11,3,1,,10,,0.21
DENI068,12,4,2,,8,,0.21
DENI068,13,5,2,,9,,0.21
DENI068,14,6,2,,12,,0.21
DENI068,15,7,2,,13,,0.22
DENI068,16,10,2,,15,,0.22
DENI068,17,7,2,,9,,0.23
DENI068,18,5,1,,11,,0.24
DENI068,19,7,3,,20,,0.25
DENI068,20,8,4,,18,,0.27
DENI068,21,8,4,,22,,0.29
DENI068,22,31,10,,16,,0.34
DENI068,23,18,16,,11,,0.35
