station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,8,28,10,,
DENI042,1,6,8,22,10,,
DENI042,2,7,8,23,10,,
DENI042,3,9,10,2,31,,
DENI042,4,8,9,10,,,
DENI042,5,9,10,18,24,,
DENI042,6,10,11,30,15,,
DENI042,7,11,11,33,15,,
DENI042,8,11,11,31,17,,
DENI042,9,12,12,28,18,,
DENI042,10,11,12,30,14,0.7,
DENI042,11,11,12,36,11,2,
DENI042,12,10,13,37,11,0.8,
DENI042,13,11,14,33,14,0.9,
DENI042,14,12,15,31,15,0.4,
DENI042,15,13,16,23,21,0.3,
DENI042,16,15,15,5,33,,
DENI042,17,18,16,1,34,,
DENI042,18,19,17,2,30,,
DENI042,19,24,21,2,25,,
DENI042,20,20,19,2,22,,
DENI042,21,20,20,2,20,,
DENI042,22,20,21,2,18,,
DENI042,23,18,20,,17,,
DENI068,0,23,13,,28,,0.53
DENI068,1,20,11,,28,,0.49
DENI068,2,17,10,,27,,0.45
DENI068,3,18,10,,29,,0.44
DENI068,4,18,11,,33,,0.43
DENI068,5,18,11,,28,,0.43
DENI068,6,22,12,,41,,0.44
DENI068,7,26,14,,44,,0.46
DENI068,8,28,15,,50,,0.49
DENI068,9,33,16,,52,,0.53
DENI068,10,32,16,,39,,0.56
DENI068,11,33,16,,30,,0.57
DENI068,12,35,16,,30,,0.58
DENI068,13,38,18,,36,,0.6
DENI068,14,38,18,,41,,0.62
DENI068,15,43,20,,47,,0.65
DENI068,16,46,20,,53,,0.69
DENI068,17,55,23,,53,,0.77
DENI068,18,59,25,,54,,0.9
DENI068,19,62,30,,45,,1.02
DENI068,20,70,34,,38,,1.15
DENI068,21,61,32,,29,,1.22
DENI068,22,47,27,,25,,1.25
DENI068,23,36,21,,,,1.23
