station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,27,21,,9,2,
DENI042,1,27,22,78,9,3,
DENI042,2,27,23,77,10,3,
DENI042,3,27,23,67,11,2,
DENI042,4,26,22,51,16,,
DENI042,5,27,21,44,16,0.6,
DENI042,6,27,21,21,35,,
DENI042,7,27,21,17,38,0.2,
DENI042,8,30,25,33,33,1,
DENI042,9,29,28,61,17,2,
DENI042,10,29,29,65,16,2,
DENI042,11,29,27,86,8,2,
DENI042,12,30,25,94,7,2,
DENI042,13,28,22,99,5,2,
DENI042,14,30,21,102,5,2,
DENI042,15,34,24,103,6,2,
DENI042,16,33,22,106,6,2,
DENI042,17,38,23,105,6,2,
DENI042,18,40,23,97,9,2,
DENI042,19,51,28,96,11,3,
DENI042,20,54,32,86,12,3,
DENI042,21,54,32,58,23,2,
DENI042,22,55,33,49,23,1,
DENI042,23,53,32,41,,0.8,
DENI068,0,33,21,,,,0.32
DENI068,1,33,21,,18,,0.32
DENI068,2,35,22,,20,,0.31
DENI068,3,36,24,,16,,0.31
DENI068,4,35,22,,24,,0.31
DENI068,5,37,23,,35,,0.31
DENI068,6,42,25,,66,,0.33
DENI068,7,43,27,,65,,0.36
DENI068,8,40,28,,40,,0.38
DENI068,9,41,29,,36,,0.39
DENI068,10,41,,,39,,0.4
DENI068,11,39,27,,20,,0.41
DENI068,12,38,24,,16,,0.41
DENI068,13,38,22,,13,,0.41
DENI068,14,40,21,,11,,0.38
DENI068,15,45,23,,15,,0.37
DENI068,16,45,22,,14,,0.36
DENI068,17,49,23,,17,,0.36
DENI068,18,52,24,,28,,0.36
DENI068,19,60,28,,29,,0.38
DENI068,20,70,34,,53,,0.4
DENI068,21,70,36,,60,,0.43
DENI068,22,66,36,,74,,0.46
DENI068,23,67,38,,66,,0.49
