station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,7,17,7,,
DENI042,1,16,8,13,6,,
DENI042,2,16,8,10,6,,
DENI042,3,22,10,10,,,
DENI042,4,27,13,9,9,,
DENI042,5,25,13,9,14,,
DENI042,6,24,13,10,18,,
DENI042,7,25,15,10,24,,
DENI042,8,25,17,41,14,,
DENI042,9,19,17,73,5,,
DENI042,10,13,14,85,4,,
DENI042,11,10,12,89,4,,
DENI042,12,8,9,92,4,,
DENI042,13,7,8,97,3,,
DENI042,14,8,8,102,4,,
DENI042,15,8,7,110,4,,
DENI042,16,13,10,117,4,,
DENI042,17,13,10,121,4,0,
DENI042,18,14,10,117,4,,
DENI042,19,13,9,113,5,,
DENI042,20,15,9,100,6,,
DENI042,21,17,10,87,7,,
DENI042,22,21,11,,9,,
DENI042,23,26,13,78,6,,
DENI068,0,20,10,,29,,0.32
DENI068,1,20,11,,19,,0.28
DENI068,2,29,16,,12,,0.27
DENI068,3,19,10,,10,,0.25
DENI068,4,32,17,,15,,0.24
DENI068,5,36,20,,29,,0.24
DENI068,6,30,18,,32,,0.24
DENI068,7,29,17,,30,,0.25
DENI068,8,32,19,,31,,0.27
DENI068,9,26,17,,20,,0.28
DENI068,10,24,14,,23,,0.28
DENI068,11,21,11,,20,,0.29
DENI068,12,19,9,,19,,0.3
DENI068,13,18,8,,26,,0.29
DENI068,14,20,7,,25,,0.28
DENI068,15,20,7,,19,,0.27
DENI068,16,24,10,,20,,0.25
DENI068,17,23,10,,17,,0.23
DENI068,18,24,10,,13,,0.22
DENI068,19,22,9,,13,,0.22
DENI068,20,21,9,,11,,0.21
DENI068,21,19,10,,17,,0.2
DENI068,22,21,13,,,,0.21
DENI068,23,23,16,,34,,0.22
