station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,12,35,21,0.4,
DENI042,1,8,8,,,,
DENI042,2,7,6,58,11,,
DENI042,3,6,4,61,9,,
DENI042,4,7,4,60,11,,
DENI042,5,6,4,53,12,,
DENI042,6,7,4,48,13,,
DENI042,7,8,5,44,15,,
DENI042,8,7,5,50,13,,
DENI042,9,6,3,54,11,,
DENI042,10,6,3,55,10,,
DENI042,11,6,3,57,9,,
DENI042,12,6,3,58,11,,
DENI042,13,5,3,57,12,,
DENI042,14,3,2,64,9,,
DENI042,15,4,2,61,9,,
DENI042,16,4,3,49,18,,
DENI042,17,5,4,53,16,,
DENI042,18,9,6,49,17,,
DENI042,19,12,9,49,14,,
DENI042,20,13,11,38,22,,
DENI042,21,6,4,60,14,,
DENI042,22,5,3,62,10,,
DENI042,23,8,5,52,13,,
DENI068,0,19,11,,22,,0.38
DENI068,1,10,7,,,,0.35
DENI068,2,10,6,,19,,0.32
DENI068,3,6,4,,10,,0.27
DENI068,4,7,4,,21,,0.23
DENI068,5,7,4,,31,,0.19
DENI068,6,8,5,,32,,0.14
DENI068,7,10,5,,38,,0.1
DENI068,8,8,5,,30,,0.1
DENI068,9,7,3,,32,,0.11
DENI068,10,7,4,,23,,0.11
DENI068,11,9,4,,25,,0.12
DENI068,12,10,5,,25,,0.13
DENI068,13,10,5,,19,,0.14
DENI068,14,6,3,,23,,0.14
DENI068,15,5,3,,25,,0.15
DENI068,16,11,5,,47,,0.17
DENI068,17,8,4,,31,,0.17
DENI068,18,17,8,,44,,0.2
DENI068,19,20,9,,45,,0.23
DENI068,20,25,11,,40,,0.25
DENI068,21,8,5,,15,,0.25
DENI068,22,7,4,,33,,0.26
DENI068,23,12,6,,35,,0.27
