station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,13,6,20,,
DENI042,1,16,14,10,15,,
DENI042,2,16,14,9,15,,
DENI042,3,16,15,9,13,,
DENI042,4,17,15,8,14,,
DENI042,5,19,18,11,22,,
DENI042,6,18,17,16,21,,
DENI042,7,18,17,16,22,,
DENI042,8,18,17,18,22,,
DENI042,9,17,17,21,19,,
DENI042,10,17,17,25,16,,
DENI042,11,17,18,27,16,,
DENI042,12,17,19,26,17,0,
DENI042,13,21,22,25,19,,
DENI042,14,23,23,23,22,,
DENI042,15,22,23,22,23,,
DENI042,16,21,22,23,23,0,
DENI042,17,21,22,21,25,0,
DENI042,18,21,22,17,29,0,
DENI042,19,21,23,21,24,0.1,
DENI042,20,23,25,21,23,0,
DENI042,21,25,28,18,25,0.2,
DENI042,22,28,30,16,27,0,
DENI042,23,31,31,14,28,,
DENI068,0,31,18,,28,,0.56
DENI068,1,30,19,,27,,0.52
DENI068,2,28,18,,26,,0.49
DENI068,3,41,26,,22,,0.43
DENI068,4,28,19,,27,,0.42
DENI068,5,27,18,,26,,0.38
DENI068,6,26,17,,33,,0.37
DENI068,7,25,18,,42,,0.38
DENI068,8,25,18,,41,,0.4
DENI068,9,25,18,,35,,0.41
DENI068,10,25,18,,31,,0.42
DENI068,11,25,19,,31,,0.41
DENI068,12,28,21,,30,,0.4
DENI068,13,34,25,,33,,0.41
DENI068,14,35,25,,26,,0.41
DENI068,15,34,24,,26,,0.38
DENI068,16,34,24,,35,,0.36
DENI068,17,33,23,,33,,0.36
DENI068,18,32,23,,34,,0.36
DENI068,19,35,25,,31,,0.36
DENI068,20,35,26,,28,,0.35
DENI068,21,39,29,,28,,0.35
DENI068,22,42,31,,,,0.34
DENI068,23,41,32,,29,,0.33
