station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,19,6,59,7,,
DENI042,1,18,6,54,,,
DENI042,2,17,8,62,9,,
DENI042,3,16,11,,19,0.1,
DENI042,4,17,10,47,15,,
DENI042,5,17,11,38,21,,
DENI042,6,17,11,21,35,,
DENI042,7,34,16,20,47,0.2,
DENI042,8,52,16,40,37,1,
DENI042,9,42,12,92,9,2,
DENI042,10,38,11,101,6,2,
DENI042,11,37,10,108,5,1,
DENI042,12,33,9,111,4,1,
DENI042,13,28,9,114,4,0.4,
DENI042,14,29,9,114,4,0.4,
DENI042,15,33,10,117,5,2,
DENI042,16,26,9,118,5,1,
DENI042,17,34,9,118,5,2,
DENI042,18,31,10,116,5,2,
DENI042,19,31,10,113,6,2,
DENI042,20,30,9,85,12,1,
DENI042,21,29,9,67,13,1,
DENI042,22,27,9,64,12,0.7,
DENI042,23,27,8,62,9,0.2,
DENI068,0,22,10,,31,,0.39
DENI068,1,27,11,,30,,0.39
DENI068,2,27,13,,36,,0.41
DENI068,3,20,10,,,,0.4
DENI068,4,18,9,,32,,0.38
DENI068,5,23,12,,47,,0.37
DENI068,6,24,13,,51,,0.36
DENI068,7,32,18,,65,,0.35
DENI068,8,33,19,,57,,0.37
DENI068,9,25,13,,29,,0.37
DENI068,10,27,12,,27,,0.36
DENI068,11,25,10,,26,,0.37
DENI068,12,26,10,,23,,0.38
DENI068,13,25,9,,25,,0.37
DENI068,14,26,10,,27,,0.35
DENI068,15,24,9,,26,,0.34
DENI068,16,24,8,,25,,0.33
DENI068,17,25,9,,29,,0.33
DENI068,18,25,9,,30,,0.34
DENI068,19,25,9,,28,,0.34
DENI068,20,27,11,,26,,0.35
DENI068,21,28,14,,32,,0.36
DENI068,22,24,12,,25,,0.37
DENI068,23,24,12,,23,,0.36
