station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,4,37,,,
DENI042,1,14,4,30,7,,
DENI042,2,15,5,,6,,
DENI042,3,15,6,38,7,,
DENI042,4,13,6,31,7,,
DENI042,5,13,6,30,9,,
DENI042,6,11,5,40,11,0.3,
DENI042,7,11,6,43,9,0,
DENI042,8,12,7,49,8,0,
DENI042,9,8,6,59,5,,
DENI042,10,6,5,64,4,,
DENI042,11,6,5,64,6,,
DENI042,12,5,3,72,4,,
DENI042,13,6,4,76,4,,
DENI042,14,6,4,80,5,,
DENI042,15,6,4,81,5,,
DENI042,16,7,5,84,5,,
DENI042,17,10,6,80,8,,
DENI042,18,10,5,79,9,,
DENI042,19,13,7,76,8,,
DENI042,20,15,7,61,12,,
DENI042,21,17,7,36,13,,
DENI042,22,17,7,34,10,,
DENI042,23,17,7,27,9,,
DENI068,0,6,4,,8,,0.25
DENI068,1,6,4,,6,,0.24
DENI068,2,16,16,,,,0.26
DENI068,3,7,7,,8,,0.24
DENI068,4,7,6,,18,,0.23
DENI068,5,8,7,,37,,0.25
DENI068,6,7,6,,30,,0.27
DENI068,7,11,6,,22,,0.28
DENI068,8,14,8,,22,,0.29
DENI068,9,10,6,,10,,0.29
DENI068,10,11,5,,15,,0.28
DENI068,11,13,5,,18,,0.29
DENI068,12,13,3,,19,,0.29
DENI068,13,14,4,,19,,0.28
DENI068,14,17,4,,16,,0.26
DENI068,15,18,4,,16,,0.26
DENI068,16,20,5,,17,,0.25
DENI068,17,21,6,,16,,0.26
DENI068,18,20,5,,22,,0.26
DENI068,19,21,7,,22,,0.26
DENI068,20,20,7,,20,,0.27
DENI068,21,18,8,,30,,0.27
DENI068,22,15,8,,17,,0.28
DENI068,23,22,12,,13,,0.29
