station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,7,10,7,,
DENI042,1,15,8,11,9,,
DENI042,2,17,8,12,,,
DENI042,3,14,8,16,8,,
DENI042,4,11,7,,8,,
DENI042,5,11,7,16,10,,
DENI042,6,14,8,20,17,,
DENI042,7,15,10,18,18,,
DENI042,8,15,12,30,15,,
DENI042,9,20,17,55,9,,
DENI042,10,8,12,69,11,,
DENI042,11,4,6,83,7,,
DENI042,12,3,4,93,6,,
DENI042,13,3,5,96,7,,
DENI042,14,4,4,99,6,,
DENI042,15,5,4,99,6,,
DENI042,16,7,5,99,5,,
DENI042,17,9,5,99,5,,
DENI042,18,11,7,99,5,,
DENI042,19,11,7,93,6,,
DENI042,20,12,6,81,7,,
DENI042,21,13,6,57,12,,
DENI042,22,14,6,38,12,,
DENI042,23,15,7,49,9,,
DENI068,0,19,8,,12,,0.44
DENI068,1,14,7,,10,,0.4
DENI068,2,12,7,,11,,0.39
DENI068,3,9,5,,10,,0.36
DENI068,4,12,6,,,,0.35
DENI068,5,17,8,,36,,0.36
DENI068,6,17,9,,34,,0.38
DENI068,7,17,9,,30,,0.4
DENI068,8,24,13,,33,,0.42
DENI068,9,31,17,,23,,0.44
DENI068,10,14,10,,21,,0.45
DENI068,11,10,5,,19,,0.46
DENI068,12,11,5,,22,,0.46
DENI068,13,14,5,,23,,0.45
DENI068,14,15,4,,20,,0.43
DENI068,15,16,4,,19,,0.4
DENI068,16,19,5,,21,,0.38
DENI068,17,21,6,,25,,0.37
DENI068,18,21,7,,24,,0.37
DENI068,19,20,7,,28,,0.37
DENI068,20,18,7,,26,,0.39
DENI068,21,20,8,,29,,0.41
DENI068,22,18,8,,27,,0.42
DENI068,23,15,7,,26,,0.43
