station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,4,64,6,0.5,
DENI042,1,20,6,60,6,0.2,
DENI042,2,21,6,55,7,0.7,
DENI042,3,19,6,51,7,0.8,
DENI042,4,17,6,45,,,
DENI042,5,15,5,49,8,,
DENI042,6,14,6,46,10,0.1,
DENI042,7,13,6,49,8,0,
DENI042,8,10,5,55,6,,
DENI042,9,8,4,59,6,,
DENI042,10,7,3,63,5,,
DENI042,11,7,3,71,4,,
DENI042,12,8,3,74,4,,
DENI042,13,8,4,78,4,0,
DENI042,14,8,4,84,4,0,
DENI042,15,9,4,88,3,,
DENI042,16,10,5,91,3,,
DENI042,17,10,4,91,3,,
DENI042,18,10,4,91,4,,
DENI042,19,11,3,89,4,,
DENI042,20,12,3,77,10,,
DENI042,21,12,3,58,14,0,
DENI042,22,12,3,57,10,,
DENI042,23,13,3,,8,,
DENI068,0,11,4,,8,,0.29
DENI068,1,14,6,,9,,0.27
DENI068,2,14,6,,10,,0.25
DENI068,3,13,7,,12,,0.23
DENI068,4,13,7,,24,,0.19
DENI068,5,12,7,,34,,0.18
DENI068,6,11,7,,28,,0.17
DENI068,7,11,7,,29,,0.17
DENI068,8,11,6,,21,,0.17
DENI068,9,10,4,,18,,0.18
DENI068,10,10,4,,18,,0.17
DENI068,11,9,3,,19,,0.17
DENI068,12,10,3,,17,,0.16
DENI068,13,11,4,,16,,0.15
DENI068,14,11,4,,18,,0.14
DENI068,15,12,4,,19,,0.14
DENI068,16,13,5,,15,,0.13
DENI068,17,13,4,,23,,0.13
DENI068,18,13,4,,20,,0.14
DENI068,19,13,4,,27,,0.15
DENI068,20,13,4,,31,,0.16
DENI068,21,14,5,,49,,0.17
DENI068,22,13,5,,53,,0.18
DENI068,23,15,7,,,,0.19
