station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,4,43,6,,
DENI042,1,13,3,41,6,,
DENI042,2,12,3,37,5,,
DENI042,3,12,3,34,,,
DENI042,4,11,4,27,9,,
DENI042,5,11,4,16,17,,
DENI042,6,11,4,19,18,,
DENI042,7,12,7,32,20,,
DENI042,8,9,6,52,18,,
DENI042,9,8,5,68,8,,
DENI042,10,7,4,80,4,,
DENI042,11,7,3,81,4,,
DENI042,12,7,3,84,4,,
DENI042,13,8,3,81,4,,
DENI042,14,8,3,78,3,,
DENI042,15,9,2,80,3,,
DENI042,16,10,2,83,3,,
DENI042,17,12,2,83,3,,
DENI042,18,13,2,83,3,,
DENI042,19,15,3,84,4,,
DENI042,20,16,3,63,13,,
DENI042,21,17,3,52,12,,
DENI042,22,17,3,,10,,
DENI042,23,15,3,49,8,,
DENI068,0,12,7,,22,,0.3
DENI068,1,10,7,,24,,0.29
DENI068,2,36,27,,17,,0.34
DENI068,3,7,7,,10,,0.33
DENI068,4,8,7,,21,,0.32
DENI068,5,9,8,,32,,0.31
DENI068,6,9,8,,35,,0.32
DENI068,7,10,9,,39,,0.34
DENI068,8,11,5,,30,,0.35
DENI068,9,15,5,,26,,0.36
DENI068,10,17,4,,23,,0.3
DENI068,11,18,4,,22,,0.31
DENI068,12,19,4,,26,,0.32
DENI068,13,19,3,,16,,0.31
DENI068,14,19,3,,25,,0.3
DENI068,15,21,3,,19,,0.28
DENI068,16,23,3,,27,,0.29
DENI068,17,24,3,,29,,0.29
DENI068,18,26,3,,25,,0.29
DENI068,19,27,4,,28,,0.3
DENI068,20,28,5,,46,,0.32
DENI068,21,23,6,,46,,0.33
DENI068,22,21,6,,,,0.33
DENI068,23,18,7,,42,,0.34
