station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,2,37,8,0.2,
DENI042,1,5,1,44,11,,
DENI042,2,6,2,45,10,,
DENI042,3,7,2,44,10,,
DENI042,4,7,2,42,11,,
DENI042,5,6,2,36,17,,
DENI042,6,6,2,17,18,,
DENI042,7,8,2,7,31,,
DENI042,8,8,3,13,31,,
DENI042,9,6,2,36,17,,
DENI042,10,4,2,48,10,,
DENI042,11,3,2,58,6,,
DENI042,12,3,1,59,5,,
DENI042,13,4,2,57,5,,
DENI042,14,4,1,55,4,,
DENI042,15,4,1,52,5,,
DENI042,16,4,0.9,45,8,,
DENI042,17,6,2,37,11,,
DENI042,18,10,4,27,21,,
DENI042,19,5,2,33,13,,
DENI042,20,7,3,32,12,,
DENI042,21,6,3,33,7,,
DENI042,22,7,3,19,9,,
DENI042,23,14,6,29,9,,
DENI068,0,10,2,,9,,0.41
DENI068,1,8,1,,5,,0.38
DENI068,2,9,2,,,,0.35
DENI068,3,9,2,,7,,0.32
DENI068,4,8,2,,14,,0.28
DENI068,5,8,2,,47,,0.27
DENI068,6,10,3,,50,,0.28
DENI068,7,12,3,,52,,0.3
DENI068,8,13,4,,48,,0.34
DENI068,9,10,3,,33,,0.36
DENI068,10,10,3,,30,,0.38
DENI068,11,11,3,,33,,0.4
DENI068,12,12,2,,30,,0.44
DENI068,13,15,3,,29,,0.45
DENI068,14,14,2,,37,,0.45
DENI068,15,14,3,,48,,0.47
DENI068,16,12,2,,51,,0.49
DENI068,17,12,3,,54,,0.52
DENI068,18,13,3,,48,,0.55
DENI068,19,14,4,,45,,0.57
DENI068,20,13,4,,22,,0.57
DENI068,21,10,3,,24,,0.57
DENI068,22,9,3,,17,,0.55
DENI068,23,17,5,,16,,0.51
